45.2679 20.3571 -39.1071
48.0357 20.625 -38.2143
48.8393 21.9643 -41.4286
48.75 15.9821 -37.8571
46.7188 14.7656 -42.5
46.5385 15.4808 -46.7308
45.75 11 -45.8333
47.5 11 -49.25
45.8929 10.7143 -40.2679
45.3676 9.41176 -41.0294
47.3077 12.1154 -38.3654
48.9706 10.8088 -37.0588
43.125 17.9167 -44.2708
43.9844 18.5938 -42.8125
42.5 17.2917 -48.0208
40.4167 14.6875 -48.5417
42.1429 17.6786 -40.0893
45.1471 15.0735 -36.4706
43.9286 14.4643 -37.8571
44.1667 15.4167 -38.3333
44 20.75 -36.8333
39.4444 24.5833 -38.0556
42.6471 24.3382 -36.3235
46.875 23.2812 -33.9844
44.1071 25.8036 -38.5714
42.1154 25.7692 -39.7115
43.6538 27.3077 -40.6731
44.2857 28.2143 -39.8214
44.5833 26 -33.8333
43.0882 28.75 -37.6471
46.7969 28.125 -32.6562
49.0625 30.7812 -35.0781
45.625 29.25 -38.5
45.6944 31.3889 -37.2222
40.5147 17.2059 -38.2353
37.25 20.875 -38.5
37.6471 21.1029 -41.9118
33.75 21.3889 -41.6667
36.3235 20.0735 -49.7059
34.9107 15.7143 -44.8214
35.4412 19.9265 -43.5294
33.3929 20.3571 -45.0893
38.1818 18.2955 -37.9545
38.8235 15.0735 -40.7353
41.25 17.8571 -40.2679
45.6667 20.25 -30.5
42.5 20.2206 -30.5882
43.75 15.9821 -31.0714
48 15.5833 -31.5
47.1154 10.2885 -33.4615
47.25 13.5 -33.625
45.0962 12.6923 -31.7308
45.2941 9.85294 -30.0735
42.5 11.9643 -34.5536
40.5147 12.2059 -34.1176
42.0312 13.4375 -31.1719
44.9167 12.8333 -26.6667
35.9375 22.3438 -34.7656
31.3281 22.5 -33.2812
33.9286 25.9821 -31.6071
31.4583 26.1458 -33.3333
30.6667 25.25 -32.5
28.5294 24.1912 -33.0882
28.2812 24.0625 -30.7031
31.6667 15.1389 -34.7222
36.25 14.8958 -34.375
34.375 16.4062 -34.7656
35.2206 16.6176 -37.6471
29.1176 21.3235 -24.7794
33.4375 24.7656 -26.7188
34.5536 24.1071 -24.2857
29.4853 18.6765 -25.5882
27.6667 19.9167 -25.5
36.1538 14.5192 -21.7308
39.75 10.125 -21.5
40.5 7 -19.9167
36.7308 3.07692 -21.6346
39.4318 1.81818 -21.5909
39.375 2.5 -18.3929
42.7273 7.95455 -21.0227
44.6875 5.83333 -21.4583
49.6154 7.88462 -20.0962
47.9167 6.77083 -22.2917
47.2727 6.59091 -24.8864
45.5147 6.61765 -17.9412
44.4531 2.8125 -17.6562
43.6667 0.583333 -18.5
44.6875 4.58333 -12.7083
47.9412 3.30882 -16.9118
47.8571 5.44643 -15.8929
49.2969 6.875 -12.3438
49.5 4.91667 -11.3333
48.0769 3.65385 -20.8654
45.625 0.15625 -16.5625
48.4615 -0.865385 -17.8846
48.8971 -2.20588 -17.3529
39.375 5.9375 -15.1562
41.8182 4.88636 -14.3182
37.1429 8.03571 -15.0893
36.5 4.75 -16.6667
40.8333 10.1389 -26.6667
41.3235 9.48529 -23.8235
43.4615 10.6731 -24.0385
37.6471 15.3676 -18.3824
44.75 17.6667 -15.5
47.5 16.8382 -12.3529
49.875 16 -9.25
48.8889 20.4167 -8.61111
47.1429 20.9821 -8.03571
44.7321 13.75 -10.7143
46.625 13.25 -8
47.8846 10.8654 -6.53846
48.8333 11.0833 -7
43.8462 17.8846 -13.9423
42.7941 18.8235 -9.63235
38.125 21.6667 -16.3542
45.5556 15.8333 -19.5833
43.5417 19.4792 -19.1667
47.75 24.375 -18.5
46.8333 24 -15.9167
45.9375 24.1406 -17.3438
41.0156 11.0938 -8.4375
40.2206 7.79412 -11.1765
44.2708 7.91667 -11.4583
45.1562 10.625 -9.92188
47.5 10.6944 -18.3333
46.1765 9.63235 -16.0294
46.7308 14.3269 -20.7692
46.5179 12.5 -23.3929
40.6618 16.6176 -22.9412
42.8846 12.9808 -22.3077
33.3333 11.5 -20.25
33.8636 7.72727 -19.2045
34.8958 9.79167 -18.3333
35.0893 5.53571 -23.2143
35.5147 6.91176 -26.1765
34.1912 14.1176 -21.3235
32.7941 13.5294 -19.0441
31.8182 20.3409 -20.6818
32.1875 17.5 -16.4062
32.7941 19.0441 -12.9412
32.9167 10.5208 -26.875
32.1154 7.69231 -28.5577
33.125 9.6875 -27.5
23.4375 15.7031 -37.0312
24.6591 13.6364 -42.0455
25.5556 18.6111 -40.4167
26.6071 18.2143 -40.8036
28.0769 18.9423 -41.3462
29.3382 18.5294 -46.0294
31.1667 15.0833 -46
30.0893 17.8571 -42.3214
33.4167 17.6667 -41.8333
29.5833 13.3333 -39.1667
32.6562 12.8125 -41.1719
29.0385 14.1346 -38.0769
28.8636 14.6591 -39.0909
25.3125 10.2344 -42.0312
22.3077 13.2692 -43.9423
19.7656 8.4375 -44.2188
18.3824 11.7647 -48.6029
18 11.5 -44.9167
18.8333 19 -49.9167
21.7857 14.4643 -49.9107
21.4062 10.8594 -48.75
20.5882 9.63235 -49.2647
20.25 11.3333 -42.5
19.1912 12.0588 -43.0882
17.8571 18.0357 -43.8393
21.3971 16.9118 -43.5294
20.125 17.75 -43
22.1667 10.4167 -40.6667
20.625 7.34375 -40.2344
19.7794 9.70588 -41.0294
29.1912 12.2059 -32.6471
28.9706 9.19118 -34.1176
28.6364 10.6818 -34.6591
19.75 8.16667 -37
19 10.875 -36.25
18.75 18.875 -31.5
23.5294 18.8971 -38.3824
19.7656 21.5625 -37.9688
22.8571 19.375 -43.3929
24.4118 25.2206 -41.6176
27.7941 24.1176 -45.5147
25.8929 21.7857 -46.4286
23.5714 20.9821 -47.6786
21 19.875 -47.25
19.9219 20.3125 -41.0938
18.5938 18.4375 -40.8594
20.4412 22.0588 -34.7794
16.6176 23.2353 -36.3971
14.7222 21.6667 -39.8611
15.0735 20.8824 -37.5
13.8636 20.7955 -38.1818
21.0833 23.1667 -33.3333
24.9107 23.2143 -32.3214
23.6538 24.7115 -30.7692
19.5833 18.9583 -24.8958
16.5385 16.7308 -28.75
25.1042 6.66667 -29.375
25.5 3.25 -24.875
29.2647 5.36765 -26.4706
28.75 7.65625 -31.1719
29.6094 2.65625 -25.625
31.5625 5.15625 -32.5
38.8636 -3.18182 -29.8864
34.375 -6.42857 -29.1071
38.25 -5.375 -36
40.4412 -10.3676 -33.5294
39.0909 -9.31818 -35.3409
37.5 -9.51923 -36.1538
39.0179 -11.25 -36.0714
39.1176 -10.7353 -34.7794
49.8438 -9.375 -37.1875
45.0781 -9.6875 -38.2812
45.875 -11.5 -37.25
42.1875 -8.67188 -32.3438
46.1667 -4.58333 -29.3333
41.5 -7.33333 -23.75
44.5833 -12.8333 -26.3333
49.2969 -12.0312 -29.0625
44.4318 -13.8636 -32.2727
46.5 -15.25 -35.6667
37.9688 -10.0781 -28.75
36.1765 -11.1029 -28.3824
37.6562 -15.7031 -32.1875
35.9375 -12.3438 -30.8594
33.8235 -12.5 -29.9265
39.2969 -11.25 -24.2188
36.0714 -8.03571 -24.7321
33.75 -8.21429 -24.1964
42.75 -0.5 -35.375
41.6667 0.416667 -36.5
46.7188 6.25 -35.0781
46.4706 5.80882 -36.3235
45.625 7 -37.75
45.75 6.5 -31
48.9062 4.92188 -30.3125
41.8333 4.08333 -37.3333
46.3889 2.22222 -39.8611
40.1042 2.29167 -31.6667
43.6364 1.13636 -29.4318
45.25 3.5 -29.6667
44.0625 -0.546875 -26.0938
46.8333 1.08333 -23.6667
47.8125 1.25 -28.9062
49.5 -2.75 -29.875
41.25 3.90625 -29.6094
42.1875 1.71875 -31.0156
35.2344 3.75 -26.7188
36.0227 -2.04545 -22.2727
38.3929 1.78571 -25.8036
39.7656 1.40625 -27.1875
38.4375 2.34375 -34.2969
35.6618 2.05882 -30.7353
32.6667 2.83333 -33.5833
31.4062 -3.75 -34.6094
35.8929 -5.08929 -43.5714
32.7941 -2.94118 -45.8088
33 -11.1667 -49.4167
35.0781 -10.625 -49.5312
28.9286 -5.53571 -47.8571
32.9167 -5.10417 -48.9583
33.125 -2.65625 -49.9219
35.2679 -2.67857 -49.2857
30.4412 -5.36765 -40.5882
35.5147 -8.67647 -41.1765
32.6786 -10.7143 -40.0893
33.25 -8.875 -38
41.5909 -3.18182 -40.5682
39.9265 -5.44118 -39.7059
40.8929 -4.19643 -43.2143
43.0882 -4.48529 -42.6471
42.0312 -7.5 -39.7656
43.2692 -5.67308 -46.1538
47.25 -7.5 -49.875
47.8846 -4.13462 -48.8462
40.9615 -10.4808 -43.8462
44.9265 -13.2353 -40.4412
45.625 -12.1875 -49.8438
42.5 -14.4792 -46.0417
47.9688 -19.6094 -43.125
49.8529 -19.9265 -44.1176
46.3971 -17.9412 -46.9118
44.9219 -20.3125 -46.7188
48.8636 -23.1818 -49.4318
46 -23.5 -44.9167
46.7308 -25.6731 -46.1538
44.0625 -24.4531 -47.3438
43.75 -27.8571 -49.7321
44.1406 -21.0938 -39.0625
46.0577 -18.4615 -41.3462
47.1875 -17.5 -38.9062
48.75 -18.9583 -40.1042
47.5 -15.0893 -47.6786
45.2206 -16.4706 -46.6176
49 -12.75 -45.375
49.5833 -14.3333 -42.5
39.375 -14.9219 -46.7188
37.5 -15.8036 -48.75
38.125 -11.4062 -49.6094
38.2143 -13.3929 -49.375
41.5385 -15.8654 -43.2692
36.4286 -15.0893 -40.8929
42.3529 -17.2059 -38.4559
38.8333 -19.75 -39.3333
39.9219 -17.6562 -43.125
39.8214 -19.9107 -44.2857
39.7794 -0.441176 -40.8824
39.75 -1.5 -44.3333
42.3077 3.36538 -46.7308
42.3438 1.5625 -45.5469
33.6765 2.94118 -39.6324
31.4706 3.38235 -43.6029
32.9412 1.91176 -45.5147
32.5 7.10937 -42.6562
30.5 9.875 -43.75
35.2344 8.75 -44.2188
36.25 9.53125 -44.6094
37.7083 8.22917 -47.5
39.2857 9.91071 -44.8214
32.25 13 -49.375
29.7321 15.8929 -49.6429
32.3438 17.8125 -48.8281
35.0833 6.66667 -46.8333
38.2143 5.08929 -48.0357
29.3382 5.73529 -47.9412
28.9844 7.96875 -47.1875
28.5938 0.703125 -49.0625
30.2679 0.357143 -48.0357
30.1389 7.77778 -39.7222
28 5.91667 -41.5
25.5147 4.26471 -41.1765
23.3929 4.64286 -39.9107
25.8824 0.514706 -41.0294
29.1176 5.22059 -43.0882
26.25 1.42857 -44.9107
24.375 4.92188 -44.5312
26.5909 5.90909 -45.1136
27.5 8.25 -45.875
38.6364 2.95455 -40.7955
36.875 8.98437 -37.9688
40.3906 11.25 -40.7812
41.0833 11.6667 -41.8333
38.9706 5.66176 -33.5294
40.7812 8.4375 -33.75
42.7273 8.97727 -37.9545
41.0156 6.40625 -36.875
41.0833 7.5 -36.6667
28.0769 0.961538 -35.0962
32.0833 -9.89583 -28.9583
27.6923 -11.25 -27.5
25.8654 -13.6538 -26.5385
28.75 -18.5 -30.125
29.9219 -18.4375 -27.6562
31.6667 -17.2917 -26.1458
32.5 -17.7273 -28.5227
35.25 -18.3333 -27.1667
36.5 -19.75 -25.3333
27 -19.5 -25.4167
28.8636 -21.0227 -28.1818
22.3333 -8.91667 -27.1667
26.7647 -9.33824 -28.6765
32.9412 -8.67647 -34.0441
30.3676 -13.9706 -36.4706
33.5714 -13.3929 -35.4464
30.5882 -16.6176 -39.9265
34.8077 -14.9038 -36.1538
36.5625 -19.4531 -35.7812
33.1667 -21.6667 -35.9167
25.4545 -11.1364 -34.6591
27.5 -9.58333 -34.7917
27.5 -4 -29.25
27.0455 -4.43182 -27.7273
22.8571 -4.10714 -30.8036
29.75 -3.5 -35.3333
29.7794 -5.29412 -38.3824
23.1667 -4.91667 -35.3333
23.4091 -5.34091 -40.4545
23.3824 -9.63235 -39.1176
22.1429 -8.30357 -42.6786
24.6875 -6.25 -41.875
24.8333 -4.91667 -45.6667
25.0735 -2.79412 -40.2941
26.0417 -4.6875 -39.1667
30.6667 -3.83333 -24.5833
31.5625 -5.46875 -25.625
28.4375 2.65625 -30.7031
25.0781 3.75 -32.9688
23.9286 0.625 -28.0357
22.8846 2.69231 -31.0577
22.5 2.66667 -33.75
20.5147 13.0882 -22.9412
24.4318 8.40909 -17.7273
25.3676 12.3529 -21.6176
26.0294 13.5294 -19.6324
23.3594 12.1875 -16.7188
26.6667 15.5833 -14.1667
24.2647 14.9265 -16.7647
20.0735 18.6765 -20.8824
23.5 18.875 -21.75
24.6667 21.5 -20.0833
26.3235 24.4853 -18.8235
28.75 22.2059 -18.5294
29.1667 7.66667 -19.75
32.8125 10.7812 -18.125
32.0312 8.4375 -13.6719
35.5833 14.3333 -12.8333
35.75 10.8333 -12.6667
36.7308 8.84615 -10.0962
30.5 5.25 -15.6667
29.5192 5.96154 -13.0769
29.1667 5.75 -19
31.4773 1.59091 -17.7273
33.8462 4.42308 -15.2885
35.0833 3 -16.5
35.5469 1.875 -17.6562
17.9167 2.33333 -17.1667
19.5192 8.65385 -17.6923
20.7143 6.07143 -15.5357
16.7857 12.6786 -15.2679
15.2941 7.79412 -14.9265
18.0882 10.6618 -12.6471
17.7273 6.70455 -12.5
17 8.5 -11.0833
14.2708 4.16667 -23.9583
15.1042 1.25 -25.2083
15.4545 -0.113636 -23.4091
12.9545 -4.65909 -24.5455
15.7353 -4.63235 -22.9412
14.1667 -5.75 -21
16.0938 -4.92188 -26.5625
15.3846 -4.03846 -25.2885
19.6324 -1.02941 -22.3529
21.6667 -5.41667 -22.5
23.3333 -3.5 -25.75
19.5536 2.14286 -27.3214
20.4167 -3.83333 -28.3333
18.8971 -1.61765 -28.2353
19.7222 0.138889 -27.7778
14.375 -1.66667 -20.1042
15.7031 2.34375 -18.75
14.1912 1.02941 -19.1176
16.6176 12.6471 -31.25
17.5 14.6154 -34.7115
14.9107 13.2143 -36.25
12.5 16.7647 -38.6029
14.6324 14.2647 -38.8235
15.0781 12.6562 -40.9375
16.6176 14.3382 -41.7647
14.8958 15.2083 -42.9167
11.6667 14.0278 -46.9444
14.4531 18.5938 -44.0625
12.8846 15.8654 -43.8462
11.6667 10.8333 -39.75
11.3333 11.25 -42.8333
15.4545 8.86364 -40.1136
17.2917 7.08333 -41.5625
16.1111 5.13889 -40.8333
16.1029 11.1765 -37.7941
17.9464 12.1429 -37.6786
13.0833 7.83333 -37.3333
12.1875 5.85938 -38.9062
12.7941 16.25 -31.7647
9.29687 13.9062 -32.1875
9.47917 15.625 -34.1667
8.75 16.4286 -33.2143
7.83333 12.6667 -35.5833
6 14.0833 -37.1667
8.30882 16.9118 -37.3529
6.34615 18.4615 -40.2885
14.625 7.5 -33.75
16.5 8.75 -34.375
8.5 13.6667 -29.4167
12.8571 12.3214 -28.4821
12 6.83333 -31.4167
15.7692 1.34615 -34.7115
18.5714 -2.67857 -35.8036
18 0.25 -38.8333
18.9844 -1.25 -42.9688
18.5417 3.33333 -37.9167
18.9286 5.80357 -37.6786
21.7647 3.38235 -39.4853
14.8611 4.16667 -38.8889
13.9844 1.875 -38.9062
13.5294 3.38235 -40.2206
17.6471 -1.83824 -31.9118
19.2969 -0.78125 -30.9375
21.1111 4.02778 -33.0556
18.9706 2.35294 -29.7794
14.4531 2.34375 -28.125
10.7353 0.588235 -29.7794
12.1875 11.0156 -22.9687
14.9038 10.9615 -25.7692
13.1818 16.4773 -26.5909
17 13.75 -24.125
9.90385 3.46154 -21.3462
10.9375 -0.78125 -19.9219
9.89583 4.79167 -13.75
13.2143 2.32143 -15.0893
11.1364 0.340909 -15.4545
11.6667 10.5208 -21.0417
9.92188 12.8125 -20.1562
12 16.1667 -18.9167
10.3409 6.36364 -18.8636
9.6875 7.03125 -15.2344
7.32143 6.78571 -14.7321
0.661765 8.97059 -20.8824
6.60714 12.8571 -24.1964
3.39286 11.7857 -22.8571
4.91667 12.8333 -22.3333
5.88235 15.6618 -22.2059
6.92308 14.0385 -19.7115
7.5 16.1458 -18.5417
-0.104167 0.208333 -20.4167
-5.52083 -3.125 -18.3333
-8.89706 -3.38235 -21.4706
-9.75 -11.6667 -18.5
-7.8125 -9.29688 -15.7812
-4.625 2.25 -17
-10.75 6.16667 -22
-11.7188 3.4375 -23.5156
-10.2344 3.75 -24.2188
-15.7692 5.48077 -24.0385
-14.25 8.33333 -21.1667
-14.8864 9.54545 -22.0455
-19.5833 -1.83333 -23
-16.3235 -2.64706 -19.3382
-14.9219 -7.1875 -17.0312
-12.8333 -1.41667 -23.3333
-11.0156 -3.28125 -23.125
-12.2917 -2.5 -24.2708
-3.21429 6.42857 -24.4643
-4.70588 9.85294 -25.0735
-5.07812 9.21875 -29.6875
-4.30556 11.1111 -26.3889
-0.546875 13.125 -16.7188
-0.220588 7.79412 -16.7647
-3.52941 6.91176 -14.7794
-4.6875 8.95833 -16.6667
-4.6875 7.5 -18.125
-3.94231 13.8462 -22.8846
-4.375 21.6071 -20.7143
-10.2206 25.2941 -23.6765
-10.4464 31.6071 -33.9286
-8.75 30.0781 -38.9062
-4.92188 36.4062 -32.5
-3.86364 49.0909 -40.5682
-6.5 45.625 -41.25
-8.63636 44.2045 -42.5
-6.5625 44.2188 -45.2344
-2.79412 47.9412 -49.4853
-7.27273 44.8864 -49.7727
-13 49.75 -49.875
-14.7115 49.0385 -45.7692
-11.9118 44.1176 -45.2206
-11.5625 42.5 -49.2188
1.64062 42.5 -42.3438
2.66667 48.25 -41.8333
4.47917 47.7083 -39.1667
6.5625 48.75 -39.8438
2.35294 49.0441 -36.0294
4.55357 46.6071 -36.0714
3.86364 44.2045 -38.1818
3.21429 44.1071 -41.4286
2.03125 49.0625 -44.7656
1.13636 46.3636 -46.0227
4.77941 45.7353 -46.4706
7.65625 48.75 -46.0156
-0.625 42.9167 -48.3333
-3.57143 44.1071 -44.5536
-10.7812 49.9219 -36.25
-7.96875 45.9375 -35.0781
-0.514706 49.2647 -36.7647
-2.94118 48.8971 -33.3824
-2.5 47.7273 -32.8409
-1.16667 41.3333 -39.5833
-0.661765 42.3529 -38.9706
-7.8125 38.6719 -41.4062
-11.4286 38.75 -45.4464
-10.3125 40.0781 -42.0312
-3.67647 38.5294 -49.6324
-8.125 40.1562 -46.5625
1.17188 38.5938 -36.875
4.14063 41.875 -42.9688
8.66667 46.1667 -39.5833
10.7692 40.4808 -40.5769
9.60937 40.7812 -42.1875
7.5 41.9318 -37.7273
8.4375 39.7656 -36.7188
3.95833 38.3333 -42.9167
0.882353 37.7941 -45.2206
2.96875 35.2344 -45.9375
4.63235 34.4118 -47.2059
2.96875 30.5469 -49.0625
3.125 29.1667 -45.5208
-0.288462 37.5 -49.6154
-2.35294 32.5 -48.4559
6.5 35.6667 -45.0833
5.08333 38.1667 -49.6667
6.16667 34.75 -49.3333
10.4412 39.7794 -47.9412
7.95455 40.1136 -48.6364
5.22059 43.6765 -49.7059
6.54412 42.0588 -46.6176
0.892857 39.7321 -34.2857
-0.78125 39.0625 -34.2969
2.5 41.25 -34.875
-1.92308 40.0962 -32.1154
-3.5 43 -31.4167
-0.0961538 40.1923 -28.4615
-0.583333 43.3333 -27.8333
1.875 44.6094 -30.4688
5.58333 47 -31.8333
1.66667 49.0625 -32.7083
3.84615 41.7308 -30.2885
3.08824 43.8971 -27.9412
-2.94643 47.3214 -27.8571
-4.77941 48.3824 -26.1765
-4.01786 36.6071 -36.7857
-0.220588 31.7647 -36.9118
-2.5 30.8088 -41.7647
-1.25 33.9286 -40.8036
1.76471 33.3824 -39.3382
2.22222 30.9722 -38.6111
-4.26471 39.6324 -31.4706
-6.61765 43.5294 -29.4853
-7.94118 37.2059 -29.9265
-12.7083 37.9167 -34.8958
-15.5769 39.7115 -34.6154
-17.1667 41.3333 -35.0833
-16.75 42 -33.1667
-14.0833 41.3333 -36.5
-20.5208 42.2917 -36.25
-18.125 44.5833 -40.3125
-19.2045 42.0455 -41.3636
-19.6154 45.1923 -45.0962
-17.2059 47.0588 -44.9265
-15.0833 49.8333 -40.3333
-16.3333 49.75 -36.1667
-17.5 49.6591 -35.9091
-19.375 47.5 -38.25
-20.375 45.5 -37.75
-13.5 43.75 -40.125
-15.5882 42.5 -39.7794
-12.7941 43.6029 -28.5294
-13.75 44.375 -34.4792
-12.3438 46.6406 -31.875
-13.4615 46.7308 -29.3269
-10.0781 41.25 -33.9062
-10.75 41.6667 -37.1667
-12.9688 35.2344 -36.875
-11.875 35.0781 -39.8438
-14.5312 30.2344 -27.5
-13.6458 31.875 -32.5
-15.4167 25.8333 -33
-24.1912 31.6176 -31.7647
-30.9375 33.9583 -37.0833
-32.3077 37.5 -39.5192
-30.9375 33.5938 -45.7031
-37.5 36.3636 -45.1136
-38.3929 39.2857 -39.9107
-44.1406 38.5938 -46.5625
-42.1429 41.6071 -49.9107
-48.75 40.625 -46.0714
-46.3971 43.3824 -46.7647
-43.8281 46.25 -42.9688
-49.1071 48.2143 -45.2679
-44.2857 32.6786 -44.9107
-48.5938 34.1406 -46.875
-49.4853 33.6765 -49.4118
-46.5179 32.3214 -47.5
-48.8333 31.0833 -46.3333
-41.25 38 -42.5
-41.0417 40.3125 -40.4167
-45.5469 40.7812 -38.4375
-44.2857 43.0357 -34.375
-42.6562 46.5625 -35.0781
-43 45.875 -37.75
-46.25 44.1667 -39.375
-47.5 46.75 -37
-45.9615 49.3269 -35.7692
-39.0833 48.6667 -41.5
-40.3846 45.2885 -39.0385
-39.0625 42.3438 -45.8594
-39.5192 44.4231 -48.8462
-39.4167 44.1667 -46.6667
-37.9545 39.4318 -48.6364
-40.7353 39.6324 -47.6471
-37.5 33.0357 -49.375
-40.5882 30.5147 -49.2647
-36.8333 35.3333 -39.9167
-35.7955 36.3636 -38.8636
-34.0278 36.1111 -46.9444
-32.1667 39.0833 -43
-31.1667 40.75 -46.6667
-30.6731 39.2308 -48.2692
-27.6562 43.4375 -46.1719
-33.75 45.8594 -46.0938
-31.1538 45.9615 -45.8654
-36.3235 29.9265 -40.8824
-40.4167 25.8333 -46.6667
-43.125 23.6719 -48.2812
-45.5 20.25 -41
-49.75 18.6667 -49.1667
-47.5 19.8958 -43.125
-46.7647 26.9118 -41.1029
-49.7115 31.1538 -41.7308
-48.3333 27.5 -46.0833
-49.9265 26.3235 -49.7059
-45.7031 24.2188 -38.4375
-46.6176 26.7647 -34.7794
-47.0455 24.0909 -35.7955
-48.6029 28.5294 -37.5
-47.9167 29.375 -36.6667
-48.125 30.4688 -34.6094
-43.0882 30.0735 -38.5294
-42.2059 29.6324 -39.4118
-38.3333 29.375 -40.5208
-39.375 29.1071 -41.7857
-40.875 31.25 -41.5
-43.2143 31.9643 -40.9821
-36.9118 26.1029 -48.5294
-38.4375 24.375 -44.5312
-35.4545 20.3409 -45.6818
-40.1042 20.625 -46.25
-32.5 26.4286 -49.8214
-33.2812 25.0781 -47.8125
-30.7031 24.2188 -46.5625
-28.4375 21.4062 -49.6094
-33.2353 21.0294 -49.0441
-26.1607 22.3214 -46.4286
-29.2045 23.4091 -43.6364
-31.1667 21.6667 -44.5833
-32.9412 28.6765 -38.8971
-33.3929 31.1607 -36.7857
-32.1875 30.7031 -35.7812
-29.1346 31.3462 -43.0769
-27.8125 27.6562 -45.3906
-27.2727 32.0455 -44.6591
-25.9722 31.6667 -43.0556
-27.0833 30.5208 -46.0417
-26.8182 34.7727 -49.8864
-25.625 32.3438 -45.3906
-26.5 28.6667 -34.25
-26.1667 29 -29.9167
-32.0588 35.9559 -32.7941
-32 28.25 -30.875
-39.375 27.3438 -29.9219
-40.7292 26.6667 -28.5417
-41.1364 24.6591 -35.9091
-41.6667 21.8333 -33.9167
-41.4706 21.0294 -30.3676
-40.5556 25.1389 -30.8333
-41.0577 26.9231 -31.7308
-42.1875 25.8594 -31.7188
-37.25 23.125 -27
-39.8864 30.6818 -25.4545
-45.9375 23.5417 -22.9167
-43 25.8333 -20.0833
-44.4643 28.2143 -20.4464
-45.0735 29.4118 -15.7353
-46.9118 33.2353 -16.5441
-44.9167 33.1667 -18
-49.2857 28.0357 -19.5536
-49.2188 30.2344 -22.5
-48.6667 32.5 -20.4167
-44.375 25.7143 -28.0357
-46.4286 26.25 -25.9821
-46.6667 23.6111 -29.8611
-48.5938 22.5 -29.1406
-48.75 23.9583 -29.6875
-49.75 24 -30.5
-47.1667 18.9167 -28.3333
-44.5833 21.6667 -28.6111
-39.9167 24.5 -21
-37.8125 22.0312 -19.7656
-39.5192 22.8846 -17.6923
-40.2206 30.7353 -20.8824
-36.625 31.75 -18
-34.3269 32.1154 -21.9231
-37.1875 37.3438 -26.1719
-34.2647 34.4118 -24.9265
-32.7273 36.1364 -23.9773
-36.6176 35.5147 -23.5294
-39.2188 35.9375 -23.125
-41.1765 28.9706 -34.4853
-39.7794 33.9706 -27.9412
-43.4615 41.25 -32.1154
-47.6667 34.5833 -31.5
-45.8088 36.3235 -32.9412
-49.6875 37.2917 -33.3333
-47.7273 39.4318 -32.9545
-49.5312 41.5625 -35.3906
-42.0588 37.2059 -28.75
-41.3235 36.4706 -25.3676
-48.3824 37.9412 -26.1029
-46.5 38.75 -24.875
-47.5 38.75 -23.5294
-48.6364 44.2045 -26.5909
-47.5 43.8462 -30.4808
-47.1667 47 -28.75
-49.2647 46.1765 -30.3676
-45.5357 45.7143 -24.7321
-47 46.5833 -22.1667
-49.25 31.6667 -26.8333
-49 35.25 -21.8333
-42.6562 31.25 -30.8594
-44.5588 30.3676 -33.2353
-44.6324 28.5294 -34.2647
-37.1667 37 -33.5833
-40.375 36.25 -33
-42.9412 38.0882 -33.6029
-42.6667 36.0833 -36.8333
-45.0962 38.6538 -36.5385
-47.3438 34.1406 -38.75
-34.0833 23.3333 -37.5
-34.9219 23.125 -34.2188
-35.3409 21.8182 -32.5
-29.1912 22.7941 -34.1176
-29.375 23.3333 -36.25
-26.6667 24.5833 -30.8333
-32.5 28.8462 -24.3269
-29.9107 24.6429 -25.5357
-28.3333 22.1667 -26.4167
-32.2059 21.7647 -26.1029
-33.0682 22.9545 -22.2727
-31.6176 26.25 -22.0588
-23.4375 31.875 -38.9062
-24.9038 38.0769 -42.8846
-21.7969 37.1875 -42.6562
-19.4118 39.2647 -45.2206
-22.8571 38.3036 -47.6786
-23.75 40.7031 -46.0938
-24.7321 42.8571 -46.6071
-20.4545 35.3409 -42.0455
-19.4444 34.8611 -41.3889
-26.5 35.25 -35.3333
-28.3929 34.2857 -34.7321
-23 25.5833 -32.8333
-23.5577 22.6923 -36.7308
-23.8636 26.0227 -38.6364
-20.0893 31.6071 -37.5
-16.6667 32.8333 -38.5833
-16.25 30.0781 -40.1562
-13.1667 27.3333 -38.75
-16.9118 24.3382 -42.3529
-22.1875 28.125 -43.2812
-18.6667 26.8333 -45.5833
-17.6667 27.8333 -48.9167
-20.8824 29.3382 -47.5
-20.1562 27.8125 -48.75
-23.8333 25.4167 -49.3333
-23.0882 23.4559 -47.6471
-21.3333 22.8333 -44.5833
-22.6786 23.2143 -44.9107
-18.4375 32.6562 -49.6094
-13.2353 26.9118 -48.4559
-13.9286 25.5357 -48.5714
-15.625 23.3929 -45.7143
-14.1176 24.6324 -43.9706
-12.1667 23.6667 -44.9167
-10.6618 23.8235 -45.7353
-19.8864 24.5455 -40.2273
-21.25 27.3438 -40.7031
-16.6176 35.6618 -27.6471
-22.7778 36.9444 -24.8611
-24.1667 45.0833 -25.6667
-26.5179 47.5 -22.6786
-26.5385 49.7115 -28.2692
-21.25 48.9583 -25.3125
-23.2031 47.3438 -18.125
-24.3269 41.3462 -11.5385
-23.5714 48.0357 -13.8393
-23.75 45.625 -10.8333
-21.3462 46.5385 -9.32692
-22.1429 44.375 -10.8929
-28.3333 48.6111 -10.4167
-26.6667 46.875 -8.85417
-25.75 47.5 -7.66667
-30.0781 42.8125 -19.5312
-33.5833 43 -17.8333
