0.459925 -2.06252 -3.60351 0.543347 -2.44411 -3.65345 0.393782 0.0514442 0.0509396 0.0509396 88 90 -10 1 30605.19088 24403.25722 30605.19088 24403.25722 30605.19088 24403.25722 0.2905608858 0.1774037468 0.0740616418 0.2905608858 0.1774037468 0.0740616418 0.2905608858 0.1774037468 0.0740616418
0.543347 -2.44411 -3.65345 0.552616 -2.48651 -3.659 0.0437536 0.0509396 0.0508807 0.0508807 89 91 92 1 24403.25722 23612.58533 24403.25722 23612.58533 24403.25722 23612.58533 0.1774037468 0.1398773367 0.1117325291 0.1774037468 0.1398773367 0.1117325291 0.1774037468 0.1398773367 0.1117325291
0.552616 -2.48651 -3.659 0.557977 -2.61435 -3.70512 0.13602 0.0508807 0.044151 0.044151 90 93 -10 1 23638.27132 21424.6881 23638.27132 21424.6881 23638.27132 21424.6881 0.06399064342 0.08551732386 0.05860897331 0.06399064342 0.08551732386 0.05860897331 0.06399064342 0.08551732386 0.05860897331
0.552616 -2.48651 -3.659 0.598981 -2.61175 -3.55916 0.16674 0.0508807 0.0357415 0.0357415 90 102 -10 1 23678.05292 17398.75938 23678.05292 17398.75938 23678.05292 17398.75938 0.06337788989 0.08259990424 0.05857238631 0.06337788989 0.08259990424 0.05857238631 0.06337788989 0.08259990424 0.05857238631
0.557977 -2.61435 -3.70512 0.569985 -2.90073 -3.80845 0.304684 0.044151 0.0439952 0.0439952 91 94 -10 1 21424.6881 16493.25375 21424.6881 16493.25375 21424.6881 16493.25375 0.08551732386 0.07599050318 0.05560900837 0.08551732386 0.07599050318 0.05560900837 0.08551732386 0.07599050318 0.05560900837
0.569985 -2.90073 -3.80845 0.572987 -2.97233 -3.83428 0.076171 0.0439952 0.0439487 0.0439487 93 95 -10 1 16493.25375 15315.6836 16493.25375 15315.6836 16493.25375 15315.6836 0.07599050318 0.1151556367 0.04819943016 0.07599050318 0.1151556367 0.04819943016 0.07599050318 0.1151556367 0.04819943016
0.572987 -2.97233 -3.83428 0.57942 -3.12575 -3.88963 0.163224 0.0439487 0.0438022 0.0438022 94 96 -10 1 15315.6836 13393.51849 15315.6836 13393.51849 15315.6836 13393.51849 0.1151556367 0.2192308186 0.01238935132 0.1151556367 0.2192308186 0.01238935132 0.1151556367 0.2192308186 0.01238935132
0.57942 -3.12575 -3.88963 0.587931 -3.18968 -3.90504 0.0663122 0.0438022 0.0429994 0.0429994 95 97 -10 1 13393.51849 13292.65141 13393.51849 13292.65141 13393.51849 13292.65141 0.2192308186 0.4966566339 -0.08298589799 0.2192308186 0.4966566339 -0.08298589799 0.2192308186 0.4966566339 -0.08298589799
0.587931 -3.18968 -3.90504 0.573809 -3.32749 -3.89874 0.138673 0.0429994 0.0401102 0.0401102 96 98 -10 1 13292.65141 12698.75353 13292.65141 12698.75353 13292.65141 12698.75353 0.4966566339 0.1603802006 -0.0682732435 0.4966566339 0.1603802006 -0.0682732435 0.4966566339 0.1603802006 -0.0682732435
0.573809 -3.32749 -3.89874 0.564395 -3.41936 -3.89454 0.0924488 0.0401102 0.0399065 0.0399065 97 99 -10 1 12698.75353 11081.56198 12698.75353 11081.56198 12698.75353 11081.56198 0.1603802006 0.1638633851 0.01492506871 0.1603802006 0.1638633851 0.01492506871 0.1603802006 0.1638633851 0.01492506871
0.564395 -3.41936 -3.89454 0.532487 -3.58402 -3.92125 0.16984 0.0399065 0.0388417 0.0388417 98 100 -10 1 11081.56198 7465.840518 11081.56198 7465.840518 11081.56198 7465.840518 0.1638633851 0.1194639525 0.02515413074 0.1638633851 0.1194639525 0.02515413074 0.1638633851 0.1194639525 0.02515413074
0.532487 -3.58402 -3.92125 0.518128 -3.65812 -3.93326 0.0764281 0.0388417 0.0381155 0.0381155 99 101 -10 1 7465.840518 5378.596575 7465.840518 5378.596575 7465.840518 5378.596575 0.1194639525 0.07202023931 0.04811491719 0.1194639525 0.07202023931 0.04811491719 0.1194639525 0.07202023931 0.04811491719
0.518128 -3.65812 -3.93326 0.484624 -3.83102 -3.96131 0.178332 0.0381155 0.0380047 0.0380047 100 -10 -10 1 5378.596575 -22.87981349 5378.596575 -22.87981349 5378.596575 -22.87981349 0.07202023931 0.06399064342 0.06198324444 0.07202023931 0.06399064342 0.06198324444 0.07202023931 0.06399064342 0.06198324444
0.598981 -2.61175 -3.55916 0.67471 -2.81631 -3.3961 0.272343 0.0357415 0.0354222 0.0354222 92 103 -10 1 17398.75938 7004.482347 17398.75938 7004.482347 17398.75938 7004.482347 0.08259990424 0.07706522741 0.05515055193 0.08259990424 0.07706522741 0.05515055193 0.08259990424 0.07706522741 0.05515055193
0.67471 -2.81631 -3.3961 0.707165 -2.90398 -3.32621 0.116718 0.0354222 0.035028 0.035028 102 104 -10 1 7004.482347 2302.013053 7004.482347 2302.013053 7004.482347 2302.013053 0.07706522741 0.07694334956 0.0565646906 0.07706522741 0.07694334956 0.0565646906 0.07706522741 0.07694334956 0.0565646906
0.707165 -2.90398 -3.32621 0.728493 -2.94397 -3.30033 0.0521896 0.035028 0.0343724 0.0343724 103 -10 -10 1 2302.013053 -16.90665924 2302.013053 -16.90665924 2302.013053 -16.90665924 0.07694334956 0.06337788989 0.05998652498 0.07694334956 0.06337788989 0.05998652498 0.07694334956 0.06337788989 0.05998652498
0.621809 -1.89459 -3.64629 0.742774 -1.90286 -3.68622 0.127655 0.0423994 0.0423175 0.0423175 87 106 -10 1 30541.42405 28825.33279 30541.42405 28825.33279 30541.42405 28825.33279 0.07535416014 0.1202353902 0.02943936934 0.07535416014 0.1202353902 0.02943936934 0.07535416014 0.1202353902 0.02943936934
0.742774 -1.90286 -3.68622 0.924222 -1.91526 -3.74612 0.191482 0.0423175 0.0422405 0.0422405 105 107 -10 1 28825.33279 28095.33596 28825.33279 28095.33596 28825.33279 28095.33596 0.1202353902 0.3850892623 -0.04799440619 0.1202353902 0.3850892623 -0.04799440619 0.1202353902 0.3850892623 -0.04799440619
0.924222 -1.91526 -3.74612 1.09217 -1.93778 -3.84728 0.197347 0.0422405 0.0405937 0.0405937 106 108 -10 1 28095.33596 30772.81424 28095.33596 30772.81424 28095.33596 30772.81424 0.3850892623 0.6100135784 -0.1704389532 0.3850892623 0.6100135784 -0.1704389532 0.3850892623 0.6100135784 -0.1704389532
1.09217 -1.93778 -3.84728 1.12681 -1.94403 -3.85691 0.0364931 0.0405937 0.0386357 0.0386357 107 109 -10 1 30772.81424 31112.3678 30772.81424 31112.3678 30772.81424 31112.3678 0.6100135784 0.2240059525 -0.1301681258 0.6100135784 0.2240059525 -0.1301681258 0.6100135784 0.2240059525 -0.1301681258
1.12681 -1.94403 -3.85691 1.26536 -1.96904 -3.89544 0.145973 0.0386357 0.0381873 0.0381873 108 110 -10 1 31112.3678 29183.54743 31112.3678 29183.54743 31112.3678 29183.54743 0.2240059525 0.1216953872 -0.008088578 0.2240059525 0.1216953872 -0.008088578 0.2240059525 0.1216953872 -0.008088578
1.26536 -1.96904 -3.89544 1.29188 -1.97497 -3.90253 0.0280805 0.0381873 0.0380737 0.0380737 109 111 -10 1 29183.54743 28637.30877 29183.54743 28637.30877 29183.54743 28637.30877 0.1216953872 0.09622969065 0.02385548745 0.1216953872 0.09622969065 0.02385548745 0.1216953872 0.09622969065 0.02385548745
1.29188 -1.97497 -3.90253 1.33961 -1.98564 -3.9153 0.0505448 0.0380737 0.0380154 0.0380154 110 112 -10 1 28637.30877 27520.93029 28637.30877 27520.93029 28637.30877 27520.93029 0.09622969065 0.06917522065 0.0369855291 0.09622969065 0.06917522065 0.0369855291 0.09622969065 0.06917522065 0.0369855291
1.33961 -1.98564 -3.9153 1.53052 -2.02831 -3.96636 0.202179 0.0380154 0.0379656 0.0379656 111 113 -10 1 27520.93029 22887.37739 27520.93029 22887.37739 27520.93029 22887.37739 0.06917522065 0.08137391748 0.04069947239 0.06917522065 0.08137391748 0.04069947239 0.06917522065 0.08137391748 0.04069947239
1.53052 -2.02831 -3.96636 1.7073 -2.06782 -4.01364 0.187203 0.0379656 0.0378945 0.0378945 112 114 -10 1 22887.37739 19929.62478 22887.37739 19929.62478 22887.37739 19929.62478 0.08137391748 0.2195181223 0.00311374699 0.08137391748 0.2195181223 0.00311374699 0.08137391748 0.2195181223 0.00311374699
1.7073 -2.06782 -4.01364 1.95815 -2.09411 -4.08807 0.262981 0.0378945 0.035566 0.035566 113 115 -10 1 19929.62478 15318.80122 19929.62478 15318.80122 19929.62478 15318.80122 0.2195181223 0.1266362986 -0.008201848291 0.2195181223 0.1266362986 -0.008201848291 0.2195181223 0.1266362986 -0.008201848291
1.95815 -2.09411 -4.08807 2.1597 -2.29526 -4.21854 0.313224 0.035566 0.0339738 0.0339738 114 116 -10 1 15318.80122 5121.046086 15318.80122 5121.046086 15318.80122 5121.046086 0.1266362986 0.06632117594 0.03009738829 0.1266362986 0.06632117594 0.03009738829 0.1266362986 0.06632117594 0.03009738829
2.1597 -2.29526 -4.21854 2.24608 -2.38147 -4.27445 0.134239 0.0339738 0.0338937 0.0338937 115 -10 -10 1 5121.046086 -47.79672092 5121.046086 -47.79672092 5121.046086 -47.79672092 0.06632117594 0.05222450462 0.04870033679 0.06632117594 0.05222450462 0.04870033679 0.06632117594 0.05222450462 0.04870033679
-0.241674 -1.24879 -3.36931 -0.250237 -1.25747 -3.37581 0.0138183 0.0538855 0.0538553 0.0538553 80 118 -10 1 43641.53469 43794.38576 43641.53469 43794.38576 43641.53469 43794.38576 0.2231116171 2.219825791 -0.4216826999 0.2231116171 2.219825791 -0.4216826999 0.2231116171 2.219825791 -0.4216826999
-0.250237 -1.25747 -3.37581 -0.357697 -1.36227 -3.45857 0.171405 0.0538553 0.0519139 0.0519139 117 119 -10 1 43794.38576 46317.16431 43794.38576 46317.16431 43794.38576 46317.16431 2.219825791 0.3616183483 -0.4563093828 2.219825791 0.3616183483 -0.4563093828 2.219825791 0.3616183483 -0.4563093828
-0.357697 -1.36227 -3.45857 -0.518886 -1.51948 -3.5827 0.257108 0.0519139 0.0518885 0.0518885 118 120 -10 1 46317.16431 43029.93564 46317.16431 43029.93564 46317.16431 43029.93564 0.3616183483 0.2239676255 0.04265515871 0.3616183483 0.2239676255 0.04265515871 0.3616183483 0.2239676255 0.04265515871
-0.518886 -1.51948 -3.5827 -0.536796 -1.53694 -3.5965 0.0285676 0.0518885 0.0518279 0.0518279 119 121 -10 1 43029.93564 42676.40168 43029.93564 42676.40168 43029.93564 42676.40168 0.2239676255 0.395527083 0.03417797504 0.2239676255 0.395527083 0.03417797504 0.2239676255 0.395527083 0.03417797504
-0.536796 -1.53694 -3.5965 -0.697985 -1.69415 -3.72063 0.257108 0.0518279 0.0518003 0.0518003 120 122 -10 1 42676.40168 43103.27359 42676.40168 43103.27359 42676.40168 43103.27359 0.395527083 1.236425539 -0.2189365033 0.395527083 1.236425539 -0.2189365033 0.395527083 1.236425539 -0.2189365033
-0.697985 -1.69415 -3.72063 -0.780546 -1.79332 -3.77892 0.141594 0.0518003 0.0493575 0.0493575 121 123 -10 1 43103.27359 43853.07279 43103.27359 43853.07279 43103.27359 43853.07279 1.236425539 0.5902647809 -0.2676209278 1.236425539 0.5902647809 -0.2676209278 1.236425539 0.5902647809 -0.2676209278
-0.780546 -1.79332 -3.77892 -0.789719 -1.80434 -3.7854 0.0157327 0.0493575 0.049159 0.049159 122 124 -10 1 43853.07279 43811.0503 43853.07279 43811.0503 43853.07279 43811.0503 0.5902647809 0.7661605952 -0.1500546919 0.5902647809 0.7661605952 -0.1500546919 0.5902647809 0.7661605952 -0.1500546919
-0.789719 -1.80434 -3.7854 -0.81284 -1.82778 -3.80295 0.0373095 0.049159 0.0490389 0.0490389 123 125 -10 1 43811.0503 44340.7977 43811.0503 44340.7977 43811.0503 44340.7977 0.7661605952 1.56738331 -0.3943343241 0.7661605952 1.56738331 -0.3943343241 0.7661605952 1.56738331 -0.3943343241
-0.81284 -1.82778 -3.80295 -0.896074 -1.91215 -3.86614 0.134314 0.0490389 0.0474786 0.0474786 124 126 -10 1 44340.7977 45454.19949 44340.7977 45454.19949 44340.7977 45454.19949 1.56738331 0.3662627746 -0.2943598689 1.56738331 0.3662627746 -0.2943598689 1.56738331 0.3662627746 -0.2943598689
-0.896074 -1.91215 -3.86614 -1.02093 -2.03871 -3.96093 0.201471 0.0474786 0.0474474 0.0474474 125 127 -10 1 45454.19949 43586.59956 45454.19949 43586.59956 45454.19949 43586.59956 0.3662627746 0.6763418207 -0.07159949665 0.3662627746 0.6763418207 -0.07159949665 0.3662627746 0.6763418207 -0.07159949665
-1.02093 -2.03871 -3.96093 -1.17495 -2.14562 -4.02809 0.199157 0.0474474 0.0459945 0.0459945 126 128 -10 1 43586.59956 41729.14699 43586.59956 41729.14699 43586.59956 41729.14699 0.6763418207 0.4186778169 -0.08470325723 0.6763418207 0.4186778169 -0.08470325723 0.6763418207 0.4186778169 -0.08470325723
-1.17495 -2.14562 -4.02809 -1.25595 -2.19777 -4.05797 0.100863 0.0459945 0.0456203 0.0456203 127 129 -10 1 41729.14699 40895.29807 41729.14699 40895.29807 41729.14699 40895.29807 0.4186778169 0.7356488249 -0.09953000828 0.4186778169 0.7356488249 -0.09953000828 0.4186778169 0.7356488249 -0.09953000828
-1.25595 -2.19777 -4.05797 -1.57995 -2.40637 -4.1775 0.403452 0.0456203 0.0430419 0.0430419 128 130 -10 1 40895.29807 36069.90537 40895.29807 36069.90537 40895.29807 36069.90537 0.7356488249 0.3662706643 -0.08642822013 0.7356488249 0.3662706643 -0.08642822013 0.7356488249 0.3662706643 -0.08642822013
-1.57995 -2.40637 -4.1775 -1.6855 -2.48981 -4.23712 0.147168 0.0430419 0.0423179 0.0423179 129 131 -10 1 36069.90537 32620.81061 36069.90537 32620.81061 36069.90537 32620.81061 0.3662706643 0.3945401312 -0.001151046715 0.3662706643 0.3945401312 -0.001151046715 0.3662706643 0.3945401312 -0.001151046715
-1.6855 -2.48981 -4.23712 -1.79105 -2.57325 -4.29675 0.147168 0.0423179 0.0422646 0.0422646 130 132 -10 1 32620.81061 36350.84025 32620.81061 36350.84025 32620.81061 36350.84025 0.3945401312 1.926607543 -0.3912352663 0.3945401312 1.926607543 -0.3912352663 0.3945401312 1.926607543 -0.3912352663
-1.79105 -2.57325 -4.29675 -1.79383 -2.58562 -4.29966 0.0130085 0.0422646 0.0384123 0.0384123 131 133 -10 1 36350.84025 37069.24801 36350.84025 37069.24801 36350.84025 37069.24801 1.926607543 0.7881394453 -0.4896350948 1.926607543 0.7881394453 -0.4896350948 1.926607543 0.7881394453 -0.4896350948
-1.79383 -2.58562 -4.29966 -1.8189 -2.69695 -4.32582 0.117076 0.0384123 0.0371908 0.0371908 132 134 -10 1 37069.24801 34846.35129 37069.24801 34846.35129 37069.24801 34846.35129 0.7881394453 0.3610339185 -0.09824168879 0.7881394453 0.3610339185 -0.09824168879 0.7881394453 0.3610339185 -0.09824168879
-1.8189 -2.69695 -4.32582 -1.83005 -2.74642 -4.33745 0.0520339 0.0371908 0.0368159 0.0368159 133 135 -10 1 34846.35129 32051.94874 34846.35129 32051.94874 34846.35129 32051.94874 0.3610339185 0.1647721059 0.05760014607 0.3610339185 0.1647721059 0.05760014607 0.3610339185 0.1647721059 0.05760014607
-1.83005 -2.74642 -4.33745 -1.88018 -2.96908 -4.38978 0.234153 0.0368159 0.0366576 0.0366576 134 136 -10 1 32051.94874 16318.09851 32051.94874 16318.09851 32051.94874 16318.09851 0.1647721059 0.1342762963 0.1142895516 0.1647721059 0.1342762963 0.1142895516 0.1647721059 0.1342762963 0.1142895516
-1.88018 -2.96908 -4.38978 -1.93032 -3.19173 -4.44211 0.234153 0.0366576 0.0365914 0.0365914 135 -10 -10 1 16318.09851 -35.88291192 16318.09851 -35.88291192 16318.09851 -35.88291192 0.1342762963 0.1260344348 0.1239739694 0.1342762963 0.1260344348 0.1239739694 0.1342762963 0.1260344348 0.1239739694
0.624947 0.728198 -2.0933 0.753124 0.729871 -2.12882 0.133018 0.0669451 0.0668808 0.0668808 55 138 -10 1 62411.48753 59444.56657 62411.48753 59444.56657 62411.48753 59444.56657 0.5842229783 0.7485365845 0.3912473166 0.5842229783 0.7485365845 0.3912473166 0.5842229783 0.7485365845 0.3912473166
0.753124 0.729871 -2.12882 0.778759 0.730205 -2.13592 0.0266036 0.0668808 0.0668086 0.0668086 137 139 -10 1 59444.56657 58846.49229 59444.56657 58846.49229 59444.56657 58846.49229 0.7485365845 0.5683412553 0.3952177473 0.7485365845 0.5683412553 0.3952177473 0.7485365845 0.5683412553 0.3952177473
0.778759 0.730205 -2.13592 1.00948 0.733215 -2.19986 0.239432 0.0668086 0.0667882 0.0667882 138 140 -10 1 58846.49229 53343.01617 58846.49229 53343.01617 58846.49229 53343.01617 0.5683412553 0.6536020036 0.4189513926 0.5683412553 0.6536020036 0.4189513926 0.5683412553 0.6536020036 0.4189513926
1.00948 0.733215 -2.19986 1.18038 0.735444 -2.24722 0.177357 0.0667882 0.0666533 0.0666533 139 141 142 1 53343.01617 49194.875 53343.01617 49194.875 53343.01617 49194.875 0.6536020036 0.5256191045 0.4296319303 0.6536020036 0.5256191045 0.4296319303 0.6536020036 0.5256191045 0.4296319303
1.18038 0.735444 -2.24722 1.35817 0.721267 -2.25912 0.178748 0.0666533 0.0648149 0.0648149 140 143 -10 1 49209.48957 46478.60685 49209.48957 46478.60685 49209.48957 46478.60685 0.2739544733 0.3172422496 0.2631325292 0.2739544733 0.3172422496 0.2631325292 0.2739544733 0.3172422496 0.2631325292
1.18038 0.735444 -2.24722 1.21639 0.748066 -2.40408 0.16143 0.0666533 0.0287776 0.0287776 140 -10 -10 1 49194.875 2.528412662e-12 49194.875 2.528412662e-12 49194.875 2.528412662e-12 0.2090036649 0.2090036649 0.2090036649 0.2090036649 0.2090036649 0.2090036649 0.2090036649 0.2090036649 0.2090036649
1.35817 0.721267 -2.25912 1.39372 0.718432 -2.2615 0.0357495 0.0648149 0.0647951 0.0647951 141 144 -10 1 46478.60685 45971.95829 46478.60685 45971.95829 46478.60685 45971.95829 0.3172422496 0.4721362812 0.2135870772 0.3172422496 0.4721362812 0.2135870772 0.3172422496 0.4721362812 0.2135870772
1.39372 0.718432 -2.2615 1.47669 0.711816 -2.26706 0.0834155 0.0647951 0.06477 0.06477 143 145 -10 1 45971.95829 45081.48283 45971.95829 45081.48283 45971.95829 45081.48283 0.4721362812 0.9365596371 0.05875773034 0.4721362812 0.9365596371 0.05875773034 0.4721362812 0.9365596371 0.05875773034
1.47669 0.711816 -2.26706 1.74337 0.690551 -2.28492 0.268121 0.06477 0.064219 0.064219 144 146 -10 1 45081.48283 42486.55675 45081.48283 42486.55675 45081.48283 42486.55675 0.9365596371 0.7048239868 0.0005858039416 0.9365596371 0.7048239868 0.0005858039416 0.9365596371 0.7048239868 0.0005858039416
1.74337 0.690551 -2.28492 1.77893 0.687715 -2.2873 0.0357495 0.064219 0.063965 0.063965 145 147 -10 1 42486.55675 42024.08942 42486.55675 42024.08942 42486.55675 42024.08942 0.7048239868 0.4170174373 0.1304713539 0.7048239868 0.4170174373 0.1304713539 0.7048239868 0.4170174373 0.1304713539
1.77893 0.687715 -2.2873 1.92116 0.676374 -2.29682 0.142998 0.063965 0.0639432 0.0639432 146 148 -10 1 42024.08942 40150.84939 42024.08942 40150.84939 42024.08942 40150.84939 0.4170174373 0.6804522832 0.1365642798 0.4170174373 0.6804522832 0.1365642798 0.4170174373 0.6804522832 0.1365642798
1.92116 0.676374 -2.29682 2.06185 0.700267 -2.40118 0.176796 0.0639432 0.0636477 0.0636477 147 149 -10 1 40150.84939 38428.75047 40150.84939 38428.75047 40150.84939 38428.75047 0.6804522832 1.00848713 -0.01130314348 0.6804522832 1.00848713 -0.01130314348 0.6804522832 1.00848713 -0.01130314348
2.06185 0.700267 -2.40118 2.2729 0.736108 -2.55772 0.265193 0.0636477 0.0626329 0.0626329 148 150 151 1 38428.75047 35290.03262 38428.75047 35290.03262 38428.75047 35290.03262 1.00848713 0.4575876376 0.04441301792 1.00848713 0.4575876376 0.04441301792 1.00848713 0.4575876376 0.04441301792
2.2729 0.736108 -2.55772 2.31878 0.802274 -2.59887 0.0904245 0.0626329 0.0508112 0.0508112 149 152 -10 1 35296.69406 33126.63861 35296.69406 33126.63861 35296.69406 33126.63861 0.1614372274 0.1761685247 0.1577544031 0.1614372274 0.1761685247 0.1577544031 0.1614372274 0.1761685247 0.1577544031
2.2729 0.736108 -2.55772 2.38243 0.656727 -2.62346 0.150404 0.0626329 0.0485615 0.0485615 149 168 -10 1 35306.23604 32311.78917 35306.23604 32311.78917 35306.23604 32311.78917 0.1125172459 0.1304909264 0.1080238257 0.1125172459 0.1304909264 0.1080238257 0.1125172459 0.1304909264 0.1080238257
2.31878 0.802274 -2.59887 2.42584 0.956661 -2.69488 0.21099 0.0508112 0.0507786 0.0507786 150 153 154 1 33126.63861 28061.85984 33126.63861 28061.85984 33126.63861 28061.85984 0.1761685247 0.1651200517 0.156833697 0.1761685247 0.1651200517 0.156833697 0.1761685247 0.1651200517 0.156833697
2.42584 0.956661 -2.69488 2.59645 1.00634 -2.67789 0.178499 0.0507786 0.0464855 0.0464855 152 155 -10 1 28071.05322 25526.97092 28071.05322 25526.97092 28071.05322 25526.97092 0.067274147 0.0744890507 0.06547042108 0.067274147 0.0744890507 0.06547042108 0.067274147 0.0744890507 0.06547042108
2.42584 0.956661 -2.69488 2.383 1.06727 -2.95265 0.283746 0.0507786 0.0312373 0.0312373 152 -10 -10 1 28061.85984 2.559685117e-12 28061.85984 2.559685117e-12 28061.85984 2.559685117e-12 0.0941630804 0.0941630804 0.0941630804 0.0941630804 0.0941630804 0.0941630804 0.0941630804 0.0941630804 0.0941630804
