"x1","y1","z1","x2","y2","z2","l","r1","r2","Q1","Q2","p1","p2","Q1v","Q2v","p1v","p2v","S1","S2"
1.86372,2.21549,3.36442,1.85607,2.22195,3.32132,0.0132496,0.0813571,0.0692903,0.00319365,0.000938962,0.718274,0.714861,0,0,0,0,0.00319365,0.000938962
1.868,2.21779,3.32531,1.82027,2.23444,3.30937,0.0132555,0.0383585,0.0692903,0.00225469,0.000938962,0.715401,0.713242,0,0,0,0,0.00225469,0.000938962
1.82027,2.23444,3.30937,1.7726,2.23931,3.2912,0.0128135,0.0692903,0.0692903,0.000938962,0.000938962,0.713242,0.711154,0,0,0,0,0.000938962,0.000938962
1.7726,2.23931,3.2912,1.7247,2.23652,3.2685,0.0132678,0.0692903,0.0692903,0.000938962,0.000938962,0.711154,0.708992,0,0,0,0,0.000938962,0.000938962
1.7247,2.23652,3.2685,1.67674,2.23151,3.24338,0.0135927,0.0692903,0.0692903,0.000938962,0.000938962,0.708992,0.706777,0,0,0,0,0.000938962,0.000938962
1.67674,2.23151,3.24338,1.62902,2.22464,3.21777,0.0136471,0.0692903,0.0692903,0.000938962,0.000938962,0.706777,0.704554,0,0,0,0,0.000938962,0.000938962
1.62902,2.22464,3.21777,1.58179,2.21626,3.19362,0.0134301,0.0692903,0.0692903,0.000938962,0.000938962,0.704554,0.702366,0,0,0,0,0.000938962,0.000938962
1.58179,2.21626,3.19362,1.53534,2.20673,3.17288,0.0129359,0.0692903,0.0692903,0.000938962,0.000938962,0.702366,0.700258,0,0,0,0,0.000938962,0.000938962
1.53534,2.20673,3.17288,1.48992,2.19613,3.15725,0.0122936,0.0692903,0.0692903,0.000938962,0.000938962,0.700258,0.698254,0,0,0,0,0.000938962,0.000938962
1.48992,2.19613,3.15725,1.44525,2.17988,3.14376,0.0123445,0.0692903,0.0692903,0.000938962,0.000938962,0.698254,0.696242,0,0,0,0,0.000938962,0.000938962
1.44525,2.17988,3.14376,1.40118,2.15703,3.1312,0.012807,0.0692903,0.0692903,0.000938962,0.000938962,0.696242,0.694156,0,0,0,0,0.000938962,0.000938962
1.40118,2.15703,3.1312,1.35774,2.12866,3.11992,0.0132725,0.0692903,0.0692903,0.000938962,0.000938962,0.694156,0.691993,0,0,0,0,0.000938962,0.000938962
1.35774,2.12866,3.11992,1.31493,2.09582,3.11028,0.0137004,0.0692903,0.0692903,0.000938962,0.000938962,0.691993,0.68976,0,0,0,0,0.000938962,0.000938962
1.31493,2.09582,3.11028,1.27277,2.05958,3.10261,0.0140294,0.0692903,0.0692903,0.000938962,0.000938962,0.68976,0.687474,0,0,0,0,0.000938962,0.000938962
1.27277,2.05958,3.10261,1.23126,2.02101,3.09727,0.0142282,0.0692903,0.0692903,0.000938962,0.000938962,0.687474,0.685156,0,0,0,0,0.000938962,0.000938962
1.23126,2.02101,3.09727,1.19387,1.99865,3.08528,0.015064,0.0309944,0.0309944,0.000457507,0.000457507,0.685156,0.662755,0,0,0,0,0.000457507,0.000457507
1.19387,1.99865,3.08528,1.15112,1.96393,3.07025,0.0140705,0.0309944,0.0309944,0.000457507,0.000457507,0.662755,0.634357,0,0,0,0,0.000457507,0.000457507
1.15112,1.96393,3.07025,1.11876,1.92296,3.05658,0.0133844,0.0309944,0.0309944,0.000457507,0.000457507,0.634357,0.607476,0,0,0,0,0.000457507,0.000457507
1.11876,1.92296,3.05658,1.09311,1.87455,3.04401,0.0143253,0.0309944,0.0309944,0.000457507,0.000457507,0.607476,0.579546,0,0,0,0,0.000457507,0.000457507
1.09311,1.87455,3.04401,1.07488,1.81894,3.0326,0.0151581,0.0309944,0.0309944,0.000457507,0.000457507,0.579546,0.549906,0,0,0,0,0.000457507,0.000457507
1.07488,1.81894,3.0326,1.05983,1.77917,3.03462,0.0140644,0.0309944,0.0225992,0.000457507,0.00034558,0.549906,0.505136,0,0,0,0,0.000457507,0.00034558
1.05983,1.77917,3.03462,1.03543,1.73093,3.04411,0.0134353,0.0225992,0.0225992,0.00034558,0.00034558,0.505136,0.432282,0,0,0,0,0.00034558,0.00034558
1.03543,1.73093,3.04411,1.0066,1.68858,3.05338,0.0126547,0.0225992,0.0225992,0.00034558,0.00034558,0.432282,0.363148,0,0,0,0,0.00034558,0.00034558
1.0066,1.68858,3.05338,0.97418,1.65339,3.06243,0.0117652,0.0225992,0.0225992,0.00034558,0.00034558,0.363148,0.298435,0,0,0,0,0.00034558,0.00034558
0.97418,1.65339,3.06243,0.93846,1.62579,3.07127,0.011321,0.0225992,0.0225992,0.00034558,0.00034558,0.298435,0.237267,0,0,0,0,0.00034558,0.00034558
0.93846,1.62579,3.07127,0.89788,1.60344,3.07989,0.012281,0.0225992,0.0225992,0.00034558,0.00034558,0.237267,0.174715,0,0,0,0,0.00034558,0.00034558
0.89788,1.60344,3.07989,0.85147,1.58485,3.08829,0.0131108,0.0225992,0.0225992,0.00034558,0.00034558,0.174715,0.107426,0,0,0,0,0.00034558,0.00034558
0.85147,1.58485,3.08829,0.80026,1.57159,3.09648,0.0137194,0.0225992,0.0225992,0.00034558,0.00034558,0.107426,0.0363506,0,0,0,0,0.00034558,0.00034558
0.80026,1.57159,3.09648,0.7736,1.56652,3.10052,0.0137175,0.0225992,0.0225992,0.00034558,0.00034558,0.0363506,1.55598e-18,0,0,0,0,0.00034558,0.00034558
1.06833,1.79355,3.02315,1.05838,1.74931,2.99647,0.0131534,0.0207895,0.0207895,0.000111927,0.000111927,0.534511,0.502988,0,0,0,0,0.000111927,0.000111927
1.05838,1.74931,2.99647,1.0484,1.70509,2.96975,0.0131692,0.0207895,0.0207895,0.000111927,0.000111927,0.502988,0.471458,0,0,0,0,0.000111927,0.000111927
1.0484,1.70509,2.96975,1.03774,1.6612,2.94117,0.0140103,0.0207895,0.0207895,0.000111927,0.000111927,0.471458,0.439385,0,0,0,0,0.000111927,0.000111927
1.03774,1.6612,2.94117,1.02547,1.6181,2.90828,0.0135616,0.0207895,0.0207895,0.000111927,0.000111927,0.439385,0.406067,0,0,0,0,0.000111927,0.000111927
1.02547,1.6181,2.90828,1.01635,1.5733,2.88379,0.0122632,0.0207895,0.0207895,0.000111927,0.000111927,0.406067,0.374349,0,0,0,0,0.000111927,0.000111927
1.01635,1.5733,2.88379,1.01597,1.52532,2.87401,0.0125274,0.0207895,0.0207895,0.000111927,0.000111927,0.374349,0.3448,0,0,0,0,0.000111927,0.000111927
1.01597,1.52532,2.87401,1.02283,1.4794,2.85292,0.0138107,0.0207895,0.0207895,0.000111927,0.000111927,0.3448,0.314008,0,0,0,0,0.000111927,0.000111927
1.02283,1.4794,2.85292,1.03123,1.43535,2.82167,0.0132647,0.0207895,0.0207895,0.000111927,0.000111927,0.314008,0.281238,0,0,0,0,0.000111927,0.000111927
1.03123,1.43535,2.82167,1.04073,1.3895,2.80039,0.0129133,0.0207895,0.0207895,0.000111927,0.000111927,0.281238,0.249646,0,0,0,0,0.000111927,0.000111927
1.04073,1.3895,2.80039,1.05692,1.33901,2.79852,0.0143753,0.0207895,0.0207895,0.000111927,0.000111927,0.249646,0.217822,0,0,0,0,0.000111927,0.000111927
1.05692,1.33901,2.79852,1.07959,1.28722,2.79765,0.0134667,0.0207895,0.0207895,0.000111927,0.000111927,0.217822,0.183902,0,0,0,0,0.000111927,0.000111927
1.07959,1.28722,2.79765,1.10598,1.24355,2.79767,0.0108016,0.0207895,0.0207895,0.000111927,0.000111927,0.183902,0.153225,0,0,0,0,0.000111927,0.000111927
1.10598,1.24355,2.79767,1.13475,1.21182,2.80291,0.0113064,0.0207895,0.0207895,0.000111927,0.000111927,0.153225,0.127037,0,0,0,0,0.000111927,0.000111927
1.13475,1.21182,2.80291,1.16756,1.18494,2.82279,0.0132608,0.0207895,0.0207895,0.000111927,0.000111927,0.127037,0.0987605,0,0,0,0,0.000111927,0.000111927
1.16756,1.18494,2.82279,1.20463,1.16235,2.85594,0.0150108,0.0207895,0.0207895,0.000111927,0.000111927,0.0987605,0.0659257,0,0,0,0,0.000111927,0.000111927
1.20463,1.16235,2.85594,1.24558,1.14598,2.8983,0.0162516,0.0207895,0.0207895,0.000111927,0.000111927,0.0659257,0.0292076,0,0,0,0,0.000111927,0.000111927
1.24558,1.14598,2.8983,1.27831,1.13804,2.93354,0.0162499,0.0207895,0.0207895,0.000111927,0.000111927,0.0292076,6.62189e-19,0,0,0,0,0.000111927,0.000111927
1.222,2.03054,3.09104,1.18555,2.06108,3.06348,0.0125515,0.0228234,0.0228234,0.000481454,0.000481454,0.659116,0.558684,0,0,0,0,0.000481454,0.000481454
1.18555,2.06108,3.06348,1.1515,2.06701,3.02538,0.0140103,0.0228234,0.0228234,0.000481454,0.000481454,0.558684,0.467017,0,0,0,0,0.000481454,0.000481454
1.1515,2.06701,3.02538,1.11776,2.07101,2.98074,0.0144294,0.0228234,0.0228234,0.000481454,0.000481454,0.467017,0.366838,0,0,0,0,0.000481454,0.000481454
1.11776,2.07101,2.98074,1.08318,2.0884,2.93992,0.0135721,0.0228234,0.0228234,0.000481454,0.000481454,0.366838,0.265962,0,0,0,0,0.000481454,0.000481454
1.08318,2.0884,2.93992,1.06466,2.11834,2.90167,0.0125544,0.0228234,0.0228234,0.000481454,0.000481454,0.265962,0.171409,0,0,0,0,0.000481454,0.000481454
1.06466,2.11834,2.90167,1.0683,2.15673,2.86668,0.0147304,0.0228234,0.0228234,0.000481454,0.000481454,0.171409,0.0784208,0,0,0,0,0.000481454,0.000481454
1.0683,2.15673,2.86668,1.07675,2.19247,2.84209,0.0147385,0.0228234,0.0228234,0.000481454,0.000481454,0.0784208,4.98187e-18,0,0,0,0,0.000481454,0.000481454
1.8739,2.21756,3.31199,1.89681,2.2162,3.25852,0.0145087,0.0383585,0.0383585,0.00225469,0.00225469,0.700227,0.639609,0,0,0,0,0.00225469,0.00225469
1.89681,2.2162,3.25852,1.91705,2.2124,3.20425,0.014576,0.0383585,0.0383585,0.00225469,0.00225469,0.639609,0.579115,0,0,0,0,0.00225469,0.00225469
1.91705,2.2124,3.20425,1.93388,2.20729,3.14998,0.0134706,0.0383585,0.0408489,0.00225469,0.00186754,0.579115,0.524555,0,0,0,0,0.00225469,0.00186754
1.93083,2.20715,3.1631,1.94302,2.20774,3.11064,0.0134609,0.0283281,0.0408489,0.000387145,0.00186754,0.533591,0.497464,0,0,0,0,0.000387145,0.00186754
1.94302,2.20774,3.11064,1.95521,2.20834,3.05818,0.0134707,0.0408489,0.0408489,0.00186754,0.00186754,0.497464,0.461338,0,0,0,0,0.00186754,0.00186754
1.95521,2.20834,3.05818,1.96728,2.20892,3.00567,0.0134736,0.0408489,0.0408489,0.00186754,0.00186754,0.461338,0.425197,0,0,0,0,0.00186754,0.00186754
1.96728,2.20892,3.00567,1.97814,2.20931,2.95251,0.0135658,0.0408489,0.0408489,0.00186754,0.00186754,0.425197,0.388804,0,0,0,0,0.00186754,0.00186754
1.97814,2.20931,2.95251,1.99032,2.20991,2.90005,0.0134707,0.0408489,0.0408489,0.00186754,0.00186754,0.388804,0.352679,0,0,0,0,0.00186754,0.00186754
1.99032,2.20991,2.90005,2.00941,2.21411,2.85047,0.0133308,0.0408489,0.0408489,0.00186754,0.00186754,0.352679,0.316933,0,0,0,0,0.00186754,0.00186754
2.00941,2.21411,2.85047,2.03053,2.21435,2.80097,0.0134499,0.0408489,0.0408489,0.00186754,0.00186754,0.316933,0.280836,0,0,0,0,0.00186754,0.00186754
2.03053,2.21435,2.80097,2.00743,2.23663,2.78046,0.0126942,0.0407877,0.0407877,0.000200867,0.000200867,0.280836,0.278072,0,0,0,0,0.000200867,0.000200867
2.00743,2.23663,2.78046,1.97695,2.26907,2.75334,0.0131477,0.0407877,0.0407877,0.000200867,0.000200867,0.278072,0.274287,0,0,0,0,0.000200867,0.000200867
1.97695,2.26907,2.75334,1.94554,2.29388,2.72537,0.0119653,0.0407877,0.0407877,0.000200867,0.000200867,0.274287,0.270728,0,0,0,0,0.000200867,0.000200867
1.94554,2.29388,2.72537,1.9103,2.30142,2.68811,0.0135901,0.0407877,0.0407877,0.000200867,0.000200867,0.270728,0.266902,0,0,0,0,0.000200867,0.000200867
1.9103,2.30142,2.68811,1.87167,2.30324,2.64822,0.0139919,0.0407877,0.0407877,0.000200867,0.000200867,0.266902,0.262869,0,0,0,0,0.000200867,0.000200867
1.87167,2.30324,2.64822,1.83104,2.30393,2.6253,0.0111328,0.0407877,0.0407877,0.000200867,0.000200867,0.262869,0.259428,0,0,0,0,0.000200867,0.000200867
1.83104,2.30393,2.6253,1.7888,2.29547,2.62048,0.0110383,0.0407877,0.0407877,0.000200867,0.000200867,0.259428,0.256217,0,0,0,0,0.000200867,0.000200867
1.7888,2.29547,2.62048,1.74461,2.27229,2.62003,0.0130704,0.0407877,0.0407877,0.000200867,0.000200867,0.256217,0.25257,0,0,0,0,0.000200867,0.000200867
1.74461,2.27229,2.62003,1.69846,2.23894,2.61983,0.0146443,0.0407877,0.0407877,0.000200867,0.000200867,0.25257,0.248434,0,0,0,0,0.000200867,0.000200867
1.69846,2.23894,2.61983,1.66296,2.24268,2.62191,0.0135241,0.0407877,0.0177688,0.000200867,0.000120337,0.248434,0.214726,0,0,0,0,0.000200867,0.000120337
1.66296,2.24268,2.62191,1.61873,2.26047,2.62979,0.0109013,0.0177688,0.0177688,0.000120337,0.000120337,0.214726,0.155742,0,0,0,0,0.000120337,0.000120337
1.61873,2.26047,2.62979,1.5804,2.2678,2.65185,0.0121732,0.0177688,0.0177688,0.000120337,0.000120337,0.155742,0.100034,0,0,0,0,0.000120337,0.000120337
1.5804,2.2678,2.65185,1.54722,2.27072,2.69313,0.0146361,0.0177688,0.0177688,0.000120337,0.000120337,0.100034,0.0353265,0,0,0,0,0.000120337,0.000120337
1.54722,2.27072,2.69313,1.53198,2.27151,2.7181,0.0146364,0.0177688,0.0177688,0.000120337,0.000120337,0.0353265,1.56447e-18,0,0,0,0,0.000120337,0.000120337
1.67683,2.22151,2.62161,1.63635,2.18958,2.62755,0.0122413,0.0179463,0.0179463,8.05298e-05,8.05298e-05,0.237063,0.196621,0,0,0,0,8.05298e-05,8.05298e-05
1.63635,2.18958,2.62755,1.60094,2.15837,2.62814,0.0132026,0.0179463,0.0179463,8.05298e-05,8.05298e-05,0.196621,0.157865,0,0,0,0,8.05298e-05,8.05298e-05
1.60094,2.15837,2.62814,1.58639,2.10662,2.62441,0.0143074,0.0179463,0.0179463,8.05298e-05,8.05298e-05,0.157865,0.116014,0,0,0,0,8.05298e-05,8.05298e-05
1.58639,2.10662,2.62441,1.57305,2.05217,2.62024,0.0133121,0.0179463,0.0179463,8.05298e-05,8.05298e-05,0.116014,0.0723586,0,0,0,0,8.05298e-05,8.05298e-05
1.57305,2.05217,2.62024,1.55817,2.00115,2.61664,0.0133216,0.0179463,0.0179463,8.05298e-05,8.05298e-05,0.0723586,0.0310045,0,0,0,0,8.05298e-05,8.05298e-05
1.55817,2.00115,2.61664,1.54701,1.9629,2.61394,0.0133121,0.0179463,0.0179463,8.05298e-05,8.05298e-05,0.0310045,1.28172e-18,0,0,0,0,8.05298e-05,8.05298e-05
2.03501,2.21378,2.78758,2.05267,2.21105,2.73401,0.0140835,0.0588134,0.0588134,0.00166668,0.00166668,0.278867,0.271,0,0,0,0,0.00166668,0.00166668
2.05267,2.21105,2.73401,2.06921,2.20659,2.6804,0.0140345,0.0588134,0.0588134,0.00166668,0.00166668,0.271,0.263159,0,0,0,0,0.00166668,0.00166668
2.06921,2.20659,2.6804,2.08448,2.20092,2.62674,0.0139726,0.0588134,0.0588134,0.00166668,0.00166668,0.263159,0.255347,0,0,0,0,0.00166668,0.00166668
2.08448,2.20092,2.62674,2.09845,2.19425,2.57304,0.0139658,0.0588134,0.0588134,0.00166668,0.00166668,0.255347,0.247561,0,0,0,0,0.00166668,0.00166668
2.09845,2.19425,2.57304,2.11134,2.18567,2.5193,0.0140323,0.0588134,0.0588134,0.00166668,0.00166668,0.247561,0.239769,0,0,0,0,0.00166668,0.00166668
2.11134,2.18567,2.5193,2.12329,2.17463,2.46551,0.0140929,0.0588134,0.0588134,0.00166668,0.00166668,0.239769,0.23194,0,0,0,0,0.00166668,0.00166668
2.12329,2.17463,2.46551,2.13416,2.16167,2.41168,0.0141355,0.0588134,0.0588134,0.00166668,0.00166668,0.23194,0.224079,0,0,0,0,0.00166668,0.00166668
2.13416,2.16167,2.41168,2.14156,2.15048,2.35683,0.0144636,0.0588134,0.0588921,0.00166668,0.000890718,0.224079,0.217098,0,0,0,0,0.00166668,0.000890718
2.14165,2.1511,2.37128,2.14128,2.14864,2.31348,0.0144631,0.0425919,0.0588921,0.000775957,0.000890718,0.218169,0.213885,0,0,0,0,0.000775957,0.000890718
2.14128,2.14864,2.31348,2.14062,2.14573,2.25572,0.0144594,0.0588921,0.0588921,0.000890718,0.000890718,0.213885,0.209603,0,0,0,0,0.000890718,0.000890718
2.14062,2.14573,2.25572,2.13976,2.14244,2.19798,0.0144655,0.0588921,0.0588921,0.000890718,0.000890718,0.209603,0.20532,0,0,0,0,0.000890718,0.000890718
2.13976,2.14244,2.19798,2.13848,2.13863,2.14028,0.0144648,0.0588921,0.0588921,0.000890718,0.000890718,0.20532,0.201037,0,0,0,0,0.000890718,0.000890718
2.13848,2.13863,2.14028,2.13685,2.13434,2.08262,0.0144555,0.0588921,0.0588921,0.000890718,0.000890718,0.201037,0.196754,0,0,0,0,0.000890718,0.000890718
2.13685,2.13434,2.08262,2.10708,2.16646,2.08548,0.0146292,0.0249765,0.0249765,0.000103693,0.000103693,0.196754,0.185059,0,0,0,0,0.000103693,0.000103693
2.10708,2.16646,2.08548,2.06676,2.20598,2.09258,0.0141128,0.0249765,0.0249765,0.000103693,0.000103693,0.185059,0.169882,0,0,0,0,0.000103693,0.000103693
2.06676,2.20598,2.09258,2.02564,2.23872,2.10315,0.013205,0.0249765,0.0249765,0.000103693,0.000103693,0.169882,0.155571,0,0,0,0,0.000103693,0.000103693
2.02564,2.23872,2.10315,1.98373,2.26154,2.11599,0.0121397,0.0249765,0.0249765,0.000103693,0.000103693,0.155571,0.142353,0,0,0,0,0.000103693,0.000103693
1.98373,2.26154,2.11599,1.9408,2.27281,2.13104,0.0116728,0.0249765,0.0249765,0.000103693,0.000103693,0.142353,0.129789,0,0,0,0,0.000103693,0.000103693
1.9408,2.27281,2.13104,1.89612,2.27821,2.15213,0.012704,0.0249765,0.0249765,0.000103693,0.000103693,0.129789,0.116518,0,0,0,0,0.000103693,0.000103693
1.89612,2.27821,2.15213,1.85037,2.28162,2.17908,0.0135044,0.0249765,0.0249765,0.000103693,0.000103693,0.116518,0.102331,0,0,0,0,0.000103693,0.000103693
1.85037,2.28162,2.17908,1.80491,2.28485,2.2093,0.013729,0.0249765,0.0249765,0.000103693,0.000103693,0.102331,0.087757,0,0,0,0,0.000103693,0.000103693
1.80491,2.28485,2.2093,1.76117,2.28945,2.23997,0.0133029,0.0249765,0.0249765,0.000103693,0.000103693,0.087757,0.0734678,0,0,0,0,0.000103693,0.000103693
1.76117,2.28945,2.23997,1.72095,2.29966,2.27335,0.0133553,0.0249765,0.0249765,0.000103693,0.000103693,0.0734678,0.0592416,0,0,0,0,0.000103693,0.000103693
1.72095,2.29966,2.27335,1.68263,2.31352,2.30849,0.0134788,0.0249765,0.0249765,0.000103693,0.000103693,0.0592416,0.0448999,0,0,0,0,0.000103693,0.000103693
1.68263,2.31352,2.30849,1.64132,2.32085,2.33569,0.0122975,0.0249765,0.0249765,0.000103693,0.000103693,0.0448999,0.0314731,0,0,0,0,0.000103693,0.000103693
1.64132,2.32085,2.33569,1.59426,2.32138,2.35423,0.012838,0.0249765,0.0249765,0.000103693,0.000103693,0.0314731,0.0179309,0,0,0,0,0.000103693,0.000103693
1.59426,2.32138,2.35423,1.54213,2.31765,2.36594,0.0136165,0.0249765,0.0249765,0.000103693,0.000103693,0.0179309,0.00362795,0,0,0,0,0.000103693,0.000103693
1.54213,2.31765,2.36594,1.5288,2.31649,2.36846,0.0136156,0.0249765,0.0249765,0.000103693,0.000103693,0.00362795,2.2243e-19,0,0,0,0,0.000103693,0.000103693
2.13789,2.13192,2.07035,2.14203,2.12226,2.02128,0.0125495,0.0623572,0.0623572,0.000787025,0.000787025,0.1961,0.193488,0,0,0,0,0.000787025,0.000787025
2.14203,2.12226,2.02128,2.14574,2.09501,1.98442,0.0200094,0.0623572,0.0414828,0.000787025,0.000361387,0.193488,0.189087,0,0,0,0,0.000787025,0.000361387
2.14513,2.11501,1.98448,2.14756,2.03501,1.98427,0.0200094,0.047121,0.0414828,0.000425638,0.000361387,0.191529,0.181761,0,0,0,0,0.000425638,0.000361387
2.14756,2.03501,1.98427,2.10615,2.01601,2.01393,0.0181272,0.0210186,0.0210186,5.67798e-05,5.67798e-05,0.181761,0.165946,0,0,0,0,5.67798e-05,5.67798e-05
2.10615,2.01601,2.01393,2.05304,1.99399,2.04508,0.0157826,0.0210186,0.0210186,5.67798e-05,5.67798e-05,0.165946,0.146895,0,0,0,0,5.67798e-05,5.67798e-05
2.05304,1.99399,2.04508,2.00283,1.97625,2.06642,0.0138913,0.0210186,0.0210186,5.67798e-05,5.67798e-05,0.146895,0.130178,0,0,0,0,5.67798e-05,5.67798e-05
2.00283,1.97625,2.06642,1.95566,1.96259,2.07982,0.0123628,0.0210186,0.0210186,5.67798e-05,5.67798e-05,0.130178,0.115345,0,0,0,0,5.67798e-05,5.67798e-05
1.95566,1.96259,2.07982,1.91167,1.95283,2.08714,0.0111207,0.0210186,0.0210186,5.67798e-05,5.67798e-05,0.115345,0.102045,0,0,0,0,5.67798e-05,5.67798e-05
1.91167,1.95283,2.08714,1.871,1.94677,2.09026,0.0100582,0.0210186,0.0210186,5.67798e-05,5.67798e-05,0.102045,0.090035,0,0,0,0,5.67798e-05,5.67798e-05
1.871,1.94677,2.09026,1.83378,1.94423,2.09104,0.00909006,0.0210186,0.0210186,5.67798e-05,5.67798e-05,0.090035,0.07917,0,0,0,0,5.67798e-05,5.67798e-05
1.83378,1.94423,2.09104,1.79959,1.94579,2.08312,0.0088008,0.0210186,0.0210186,5.67798e-05,5.67798e-05,0.07917,0.0688372,0,0,0,0,5.67798e-05,5.67798e-05
1.79959,1.94579,2.08312,1.76788,1.95221,2.05846,0.0108602,0.0210186,0.0210186,5.67798e-05,5.67798e-05,0.0688372,0.0567945,0,0,0,0,5.67798e-05,5.67798e-05
1.76788,1.95221,2.05846,1.73873,1.96338,2.01819,0.013444,0.0210186,0.0210186,5.67798e-05,5.67798e-05,0.0567945,0.0418993,0,0,0,0,5.67798e-05,5.67798e-05
1.73873,1.96338,2.01819,1.7124,1.97893,1.96635,0.0156105,0.0210186,0.0210186,5.67798e-05,5.67798e-05,0.0418993,0.0243608,0,0,0,0,5.67798e-05,5.67798e-05
1.7124,1.97893,1.96635,1.68917,1.9985,1.90702,0.0170248,0.0210186,0.0210186,5.67798e-05,5.67798e-05,0.0243608,0.00495553,0,0,0,0,5.67798e-05,5.67798e-05
1.68917,1.9985,1.90702,1.68356,2.00364,1.89178,0.0170338,0.0210186,0.0210186,5.67798e-05,5.67798e-05,0.00495553,1.00857e-18,0,0,0,0,5.67798e-05,5.67798e-05
2.14714,2.02408,1.97633,2.13486,1.98842,1.95898,0.0130848,0.0350496,0.0299686,0.000304607,0.000106682,0.179033,0.169122,0,0,0,0,0.000304607,0.000106682
2.14586,1.99131,1.95251,2.10184,1.97977,1.97842,0.0130876,0.0317221,0.0299686,0.000197925,0.000106682,0.170852,0.163926,0,0,0,0,0.000197925,0.000106682
2.10184,1.97977,1.97842,2.05976,1.96339,2.00234,0.0127766,0.0299686,0.0299686,0.000106682,0.000106682,0.163926,0.157168,0,0,0,0,0.000106682,0.000106682
2.05976,1.96339,2.00234,2.01985,1.94349,2.02388,0.0123876,0.0299686,0.0299686,0.000106682,0.000106682,0.157168,0.150618,0,0,0,0,0.000106682,0.000106682
2.01985,1.94349,2.02388,1.98213,1.92024,2.04299,0.0120636,0.0299686,0.0299686,0.000106682,0.000106682,0.150618,0.144236,0,0,0,0,0.000106682,0.000106682
1.98213,1.92024,2.04299,1.94612,1.89067,2.06054,0.0124452,0.0299686,0.0299686,0.000106682,0.000106682,0.144236,0.13765,0,0,0,0,0.000106682,0.000106682
1.94612,1.89067,2.06054,1.91195,1.85553,2.07632,0.0128664,0.0299686,0.0299686,0.000106682,0.000106682,0.13765,0.13084,0,0,0,0,0.000106682,0.000106682
1.91195,1.85553,2.07632,1.87979,1.81595,2.09,0.0131966,0.0299686,0.0299686,0.000106682,0.000106682,0.13084,0.123857,0,0,0,0,0.000106682,0.000106682
1.87979,1.81595,2.09,1.85466,1.83106,2.11698,0.0132901,0.0201498,0.0201498,4.81421e-05,4.81421e-05,0.123857,0.11222,0,0,0,0,4.81421e-05,4.81421e-05
1.85466,1.83106,2.11698,1.81883,1.84861,2.14971,0.0127937,0.0201498,0.0201498,4.81421e-05,4.81421e-05,0.11222,0.0971296,0,0,0,0,4.81421e-05,4.81421e-05
1.81883,1.84861,2.14971,1.7742,1.86017,2.17338,0.0131743,0.0201498,0.0201498,4.81421e-05,4.81421e-05,0.0971296,0.081852,0,0,0,0,4.81421e-05,4.81421e-05
1.7742,1.86017,2.17338,1.72427,1.86839,2.19281,0.0136841,0.0201498,0.0201498,4.81421e-05,4.81421e-05,0.081852,0.0660133,0,0,0,0,4.81421e-05,4.81421e-05
1.72427,1.86839,2.19281,1.67638,1.87575,2.21494,0.0132102,0.0201498,0.0201498,4.81421e-05,4.81421e-05,0.0660133,0.0504416,0,0,0,0,4.81421e-05,4.81421e-05
1.67638,1.87575,2.21494,1.63244,1.88289,2.24255,0.0130894,0.0201498,0.0201498,4.81421e-05,4.81421e-05,0.0504416,0.0351174,0,0,0,0,4.81421e-05,4.81421e-05
1.63244,1.88289,2.24255,1.59092,1.88951,2.27478,0.0133072,0.0201498,0.0201498,4.81421e-05,4.81421e-05,0.0351174,0.0196356,0,0,0,0,4.81421e-05,4.81421e-05
1.59092,1.88951,2.27478,1.5514,1.89543,2.31069,0.0134818,0.0201498,0.0201498,4.81421e-05,4.81421e-05,0.0196356,0.0039374,0,0,0,0,4.81421e-05,4.81421e-05
1.5514,1.89543,2.31069,1.54165,1.89687,2.31989,0.0134824,0.0201498,0.0201498,4.81421e-05,4.81421e-05,0.0039374,4.86803e-19,0,0,0,0,4.81421e-05,4.81421e-05
1.871,1.80121,2.09026,1.83582,1.74225,2.0913,0.017169,0.0230336,0.0230336,5.85398e-05,5.85398e-05,0.120287,0.106006,0,0,0,0,5.85398e-05,5.85398e-05
1.83582,1.74225,2.0913,1.79517,1.69412,2.09557,0.0152046,0.0230336,0.0154975,5.85398e-05,1.61268e-05,0.106006,0.0910474,0,0,0,0,5.85398e-05,1.61268e-05
1.80944,1.69804,2.09208,1.75237,1.68237,2.10607,0.0152069,0.0192255,0.0154975,4.2413e-05,1.61268e-05,0.0952983,0.0782963,0,0,0,0,4.2413e-05,1.61268e-05
1.75237,1.68237,2.10607,1.69822,1.66828,2.11159,0.014058,0.0154975,0.0154975,1.61268e-05,1.61268e-05,0.0782963,0.0625771,0,0,0,0,1.61268e-05,1.61268e-05
1.69822,1.66828,2.11159,1.64716,1.656,2.11258,0.013136,0.0154975,0.0154975,1.61268e-05,1.61268e-05,0.0625771,0.0478923,0,0,0,0,1.61268e-05,1.61268e-05
1.64716,1.656,2.11258,1.5991,1.6454,2.10202,0.012579,0.0154975,0.0154975,1.61268e-05,1.61268e-05,0.0478923,0.0338197,0,0,0,0,1.61268e-05,1.61268e-05
