"x1","y1","z1","x2","y2","z2","l","r1","r2","Q1","Q2","p1","p2","Q1v","Q2v","p1v","p2v","S1","S2"
-1.60599,2.81534,0.667285,-1.59401,2.79444,0.716855,0.0551161,0.0170082,0.0170082,0,0,0.000908796,0.000908796,0,0,0,0,0,0
-1.60599,2.81534,0.667285,-1.61725,2.88533,0.686515,0.0734573,0.00523267,0.00523267,0,0,0.000908796,8.60194e-05,0,0,0,0,0,0
-1.59401,2.79444,0.716855,-1.58126,2.76533,0.778815,0.0696315,0.0173473,0.0173473,0,0,0.000908796,0.000945396,0,0,0,0,0,0
-1.59401,2.79444,0.716855,-1.53766,2.78471,0.726995,0.0580712,0.0169332,0.0169332,0,0,0.000908796,0.000900799,0,0,0,0,0,0
-1.58126,2.76533,0.778815,-1.5685,2.73624,0.840775,0.0696315,0.0173473,0.0173473,0,0,0.000945396,0.000945396,0,0,0,0,0,0
-1.58126,2.76533,0.778815,-1.61597,2.79406,0.802405,0.0508639,0.00505297,0.00505297,0,0,0.000945396,8.02127e-05,0,0,0,0,0,0
-1.5685,2.73624,0.840775,-1.59749,2.71306,0.888665,0.0605941,0.0180766,0.0180766,0,0,0.000945396,0.00102656,0,0,0,0,0,0
-1.5685,2.73624,0.840775,-1.53312,2.71759,0.875305,0.052836,0.0185896,0.0185896,0,0,0.000945396,0.00108565,0,0,0,0,0,0
-1.59749,2.71306,0.888665,-1.62187,2.68466,0.930475,0.0561161,0.0180766,0.0180766,0,0,0.00102656,0.00102656,0,0,0,0,0,0
-1.59749,2.71306,0.888665,-1.6892,2.70273,0.838565,0.10501,0.00893832,0.00893832,0,0,0.00102656,0.000250993,0,0,0,0,0,0
-1.62187,2.68466,0.930475,-1.63814,2.65193,0.961795,0.0481291,0.0180766,0.0180766,0,0,0.00102656,0.00102656,0,0,0,0,0,0
-1.62187,2.68466,0.930475,-1.59552,2.73046,0.936635,0.0531954,0.00416016,0.00416016,0,0,0.00102656,5.43713e-05,0,0,0,0,0,0
-1.63814,2.65193,0.961795,-1.64296,2.61572,0.978435,0.0401408,0.0180766,0.0180766,0,0,0.00102656,0.00102656,0,0,0,0,0,0
-1.64296,2.61572,0.978435,-1.64269,2.57409,0.987925,0.0427038,0.0180766,0.0180766,0,0,0.00102656,0.00102656,0,0,0,0,0,0
-1.64269,2.57409,0.987925,-1.64122,2.52623,0.995435,0.0484604,0.0180766,0.0180766,0,0,0.00102656,0.00102656,0,0,0,0,0,0
-1.64122,2.52623,0.995435,-1.63751,2.47293,1.00037,0.0536571,0.0180766,0.0180766,0,0,0.00102656,0.00102656,0,0,0,0,0,0
-1.64122,2.52623,0.995435,-1.66034,2.53388,1.03276,0.0426301,0.00964468,0.00964468,0,0,0.00102656,0.00029223,0,0,0,0,0,0
-1.63751,2.47293,1.00037,-1.63052,2.41496,1.00215,0.0584251,0.0180766,0.0180766,0,0,0.00102656,0.00102656,0,0,0,0,0,0
-1.63052,2.41496,1.00215,-1.67162,2.41567,0.990245,0.0427954,0.0167542,0.0167542,0,0,0.00102656,0.000881855,0,0,0,0,0,0
-1.63052,2.41496,1.00215,-1.6478,2.4063,1.0433,0.0454652,0.0106379,0.0106379,0,0,0.00102656,0.000355518,0,0,0,0,0,0
-1.67162,2.41567,0.990245,-1.71272,2.41638,0.978345,0.0427954,0.0159695,0.0159695,0,0,0.000881855,0.000801184,0,0,0,0,0,0
-1.67162,2.41567,0.990245,-1.60947,2.35235,0.987905,0.0887541,0.00857425,0.00857425,0,0,0.000881855,0.000230963,0,0,0,0,0,0
-1.53312,2.71759,0.875305,-1.51546,2.72242,0.932845,0.0603851,0.0185896,0.0185896,0,0,0.00108565,0.00108565,0,0,0,0,0,0
-1.51546,2.72242,0.932845,-1.51499,2.72536,0.989255,0.0564861,0.0185896,0.0185896,0,0,0.00108565,0.00108565,0,0,0,0,0,0
-1.51546,2.72242,0.932845,-1.51495,2.60045,0.930645,0.121988,0.00521453,0.00521453,0,0,0.00108565,8.54241e-05,0,0,0,0,0,0
-1.51499,2.72536,0.989255,-1.51977,2.72763,1.04603,0.0570256,0.0185896,0.0185896,0,0,0.00108565,0.00108565,0,0,0,0,0,0
-1.51499,2.72536,0.989255,-1.47504,2.79997,0.975915,0.0856699,0.00371792,0.00371792,0,0,0.00108565,4.3426e-05,0,0,0,0,0,0
-1.51977,2.72763,1.04603,-1.53466,2.72904,1.10384,0.0597122,0.0185896,0.0185896,0,0,0.00108565,0.00108565,0,0,0,0,0,0
-1.53466,2.72904,1.10384,-1.53797,2.76442,1.10729,0.0357037,0.0165221,0.0165221,0,0,0.00108565,0.000857591,0,0,0,0,0,0
-1.53466,2.72904,1.10384,-1.5396,2.70754,1.12119,0.0280654,0.0124157,0.0124157,0,0,0.00108565,0.000484275,0,0,0,0,0,0
-1.53797,2.76442,1.10729,-1.54128,2.7998,1.11073,0.0357037,0.0159626,0.0159626,0,0,0.000857591,0.000800492,0,0,0,0,0,0
-1.53797,2.76442,1.10729,-1.44346,2.74251,1.08304,0.0999988,0.00762247,0.00762247,0,0,0.000857591,0.000182533,0,0,0,0,0,0
-1.54128,2.7998,1.11073,-1.5446,2.83519,1.11418,0.0357037,0.0105856,0.0105856,0,0,0.000800492,0.000352031,0,0,0,0,0,0
-1.54128,2.7998,1.11073,-1.58467,2.80781,1.11753,0.0446347,0.0142295,0.0142295,0,0,0.000800492,0.000636106,0,0,0,0,0,0
-1.58467,2.80781,1.11753,-1.62805,2.81582,1.12433,0.0446347,0.0141659,0.0141659,0,0,0.000636106,0.000630432,0,0,0,0,0,0
-1.58467,2.80781,1.11753,-1.56358,2.78902,1.17166,0.061055,0.00337487,0.00337487,0,0,0.000636106,3.57819e-05,0,0,0,0,0,0
-1.62805,2.81582,1.12433,-1.71481,2.83183,1.13793,0.0892694,0.0140937,0.0140937,0,0,0.000630432,0.000624022,0,0,0,0,0,0
-1.62805,2.81582,1.12433,-1.61677,2.75536,1.14963,0.066508,0.00350934,0.00350934,0,0,0.000630432,3.86902e-05,0,0,0,0,0,0
-1.71481,2.83183,1.13793,-1.72772,2.83835,1.13397,0.0149967,0.0123129,0.0123129,0,0,0.000624022,0.000476289,0,0,0,0,0,0
-1.71481,2.83183,1.13793,-1.76213,2.85106,1.16001,0.055642,0.00977063,0.00977063,0,0,0.000624022,0.000299913,0,0,0,0,0,0
-1.5396,2.70754,1.12119,-1.54453,2.68604,1.13855,0.0280654,0.0123801,0.0123801,0,0,0.000484275,0.000481502,0,0,0,0,0,0
-1.5396,2.70754,1.12119,-1.59045,2.7359,1.17853,0.0817158,0.00254087,0.00254087,0,0,0.000484275,2.02822e-05,0,0,0,0,0,0
-1.54453,2.68604,1.13855,-1.54947,2.66455,1.1559,0.0280654,0.0117977,0.0117977,0,0,0.000481502,0.000437265,0,0,0,0,0,0
-1.54453,2.68604,1.13855,-1.54025,2.71807,1.22653,0.0937277,0.00634451,0.00634451,0,0,0.000481502,0.000126458,0,0,0,0,0,0
-1.54947,2.66455,1.1559,-1.55194,2.6538,1.16458,0.0140327,0.011762,0.011762,0,0,0.000437265,0.000434623,0,0,0,0,0,0
-1.54947,2.66455,1.1559,-1.5261,2.60255,1.16278,0.0666166,0.0024587,0.0024587,0,0,0.000437265,1.89916e-05,0,0,0,0,0,0
-1.55194,2.6538,1.16458,-1.55441,2.64305,1.17325,0.0140327,0.0117104,0.0117104,0,0,0.000434623,0.000430817,0,0,0,0,0,0
-1.55194,2.6538,1.16458,-1.64781,2.64237,1.12149,0.105732,0.0027729,0.0027729,0,0,0.000434623,2.41556e-05,0,0,0,0,0,0
-1.55441,2.64305,1.17325,-1.50368,2.62041,1.1934,0.0590908,0.00678897,0.00678897,0,0,0.000430817,0.000144796,0,0,0,0,0,0
-1.55441,2.64305,1.17325,-1.61053,2.61437,1.22939,0.0844049,0.0108943,0.0108943,0,0,0.000430817,0.000372862,0,0,0,0,0,0
-1.61053,2.61437,1.22939,-1.63527,2.61922,1.23497,0.0258128,0.00973224,0.00973224,0,0,0.000372862,0.000297561,0,0,0,0,0,0
-1.61053,2.61437,1.22939,-1.59983,2.60235,1.23785,0.0181814,0.00718679,0.00718679,0,0,0.000372862,0.000162263,0,0,0,0,0,0
-1.53766,2.78471,0.726995,-1.48402,2.77178,0.740685,0.0568534,0.0169332,0.0169332,0,0,0.000900799,0.000900799,0,0,0,0,0,0
-1.48402,2.77178,0.740685,-1.43332,2.7563,0.757165,0.0555111,0.0169332,0.0169332,0,0,0.000900799,0.000900799,0,0,0,0,0,0
-1.43332,2.7563,0.757165,-1.3858,2.73896,0.775665,0.0538609,0.0169332,0.0169332,0,0,0.000900799,0.000900799,0,0,0,0,0,0
-1.43332,2.7563,0.757165,-1.42798,2.78201,0.780565,0.0351686,0.0126192,0.0126192,0,0,0.000900799,0.00050028,0,0,0,0,0,0
-1.3858,2.73896,0.775665,-1.34109,2.71869,0.797395,0.0536797,0.0169332,0.0169332,0,0,0.000900799,0.000900799,0,0,0,0,0,0
-1.3858,2.73896,0.775665,-1.39409,2.73159,0.742855,0.0346372,0.0160253,0.0160253,0,0,0.000900799,0.000806793,0,0,0,0,0,0
-1.34109,2.71869,0.797395,-1.29876,2.69429,0.823715,0.0555016,0.0169332,0.0169332,0,0,0.000900799,0.000900799,0,0,0,0,0,0
-1.29876,2.69429,0.823715,-1.25905,2.66644,0.853855,0.0571067,0.0169332,0.0169332,0,0,0.000900799,0.000900799,0,0,0,0,0,0
-1.25905,2.66644,0.853855,-1.2222,2.63584,0.887035,0.0582691,0.0169332,0.0169332,0,0,0.000900799,0.000900799,0,0,0,0,0,0
-1.53687,2.95957,0.377835,-1.49029,2.93533,0.380525,0.0525788,0.0176833,0.0176833,0,0,0.000982373,0.000982373,0,0,0,0,0,0
-1.53687,2.95957,0.377835,-1.53775,2.94095,0.438465,0.0634354,0.00823079,0.00823079,0,0,0.000982373,0.00021283,0,0,0,0,0,0
-1.49029,2.93533,0.380525,-1.45115,2.89963,0.380465,0.0529754,0.0176833,0.0176833,0,0,0.000982373,0.000982373,0,0,0,0,0,0
-1.49029,2.93533,0.380525,-1.44503,2.96701,0.400585,0.0587711,0.00820193,0.00820193,0,0,0.000982373,0.00021134,0,0,0,0,0,0
-1.45115,2.89963,0.380465,-1.41528,2.85746,0.380345,0.055363,0.0176833,0.0176833,0,0,0.000982373,0.000982373,0,0,0,0,0,0
-1.45115,2.89963,0.380465,-1.40965,2.90897,0.405365,0.0492934,0.00398676,0.00398676,0,0,0.000982373,4.99333e-05,0,0,0,0,0,0
-1.41528,2.85746,0.380345,-1.38016,2.81568,0.380225,0.0545836,0.0176833,0.0176833,0,0,0.000982373,0.000982373,0,0,0,0,0,0
-1.41528,2.85746,0.380345,-1.40755,2.87094,0.331485,0.051274,0.00932137,0.00932137,0,0,0.000982373,0.000272967,0,0,0,0,0,0
-1.38016,2.81568,0.380225,-1.34323,2.78116,0.380185,0.0505474,0.0176833,0.0176833,0,0,0.000982373,0.000982373,0,0,0,0,0,0
-1.34323,2.78116,0.380185,-1.29827,2.75066,0.389655,0.055151,0.0176833,0.0176833,0,0,0.000982373,0.000982373,0,0,0,0,0,0
-1.34323,2.78116,0.380185,-1.31403,2.79815,0.355165,0.0420422,0.0060919,0.0060919,0,0,0.000982373,0.000116588,0,0,0,0,0,0
-1.29827,2.75066,0.389655,-1.24874,2.72101,0.413465,0.062444,0.0176833,0.0176833,0,0,0.000982373,0.000982373,0,0,0,0,0,0
-1.29827,2.75066,0.389655,-1.322,2.72553,0.388325,0.0345888,0.00676711,0.00676711,0,0,0.000982373,0.000143865,0,0,0,0,0,0
-1.24874,2.72101,0.413465,-1.20577,2.69775,0.446335,0.0588914,0.0176833,0.0176833,0,0,0.000982373,0.000982373,0,0,0,0,0,0
-1.24874,2.72101,0.413465,-1.26045,2.75122,0.464275,0.060264,0.00557287,0.00557287,0,0,0.000982373,9.75681e-05,0,0,0,0,0,0
-1.20577,2.69775,0.446335,-1.18046,2.68641,0.482955,0.0459343,0.0176833,0.0176833,0,0,0.000982373,0.000982373,0,0,0,0,0,0
-1.20577,2.69775,0.446335,-1.20125,2.68886,0.440365,0.0116231,0.0147173,0.0147173,0,0,0.000982373,0.000680466,0,0,0,0,0,0
-1.18046,2.68641,0.482955,-1.17333,2.68507,0.536645,0.054175,0.0176833,0.0176833,0,0,0.000982373,0.000982373,0,0,0,0,0,0
-1.20125,2.68886,0.440365,-1.19673,2.67996,0.434405,0.0116231,0.0146789,0.0146789,0,0,0.000680466,0.000676919,0,0,0,0,0,0
-1.20125,2.68886,0.440365,-1.2476,2.69009,0.455515,0.0487755,0.00292064,0.00292064,0,0,0.000680466,2.67982e-05,0,0,0,0,0,0
-1.19673,2.67996,0.434405,-1.1877,2.66217,0.422465,0.0232462,0.014571,0.014571,0,0,0.000676919,0.000667004,0,0,0,0,0,0
-1.19673,2.67996,0.434405,-1.16179,2.72006,0.417815,0.0557193,0.00410605,0.00410605,0,0,0.000676919,5.29661e-05,0,0,0,0,0,0
-1.1877,2.66217,0.422465,-1.16963,2.6266,0.398605,0.0464923,0.0140722,0.0140722,0,0,0.000667004,0.00062212,0,0,0,0,0,0
-1.1877,2.66217,0.422465,-1.1533,2.64272,0.452415,0.0495832,0.00674585,0.00674585,0,0,0.000667004,0.000142963,0,0,0,0,0,0
-1.16963,2.6266,0.398605,-1.23423,2.56534,0.436705,0.0968355,0.0103,0.0103,0,0,0.00062212,0.000333292,0,0,0,0,0,0
-1.16963,2.6266,0.398605,-1.11876,2.65068,0.355165,0.0710971,0.0119206,0.0119206,0,0,0.00062212,0.000446423,0,0,0,0,0,0
-1.57526,2.95764,0.302575,-1.62718,2.92374,0.295965,0.0623572,0.0136797,0.0136797,0,0,0.000587899,0.000587899,0,0,0,0,0,0
-1.57526,2.95764,0.302575,-1.57125,2.91424,0.256745,0.0632374,0.0136797,0.0136797,0,0,0.000587899,0.000587899,0,0,0,0,0,0
-1.57125,2.91424,0.256745,-1.5633,2.8795,0.207405,0.0608644,0.0136797,0.0136797,0,0,0.000587899,0.000587899,0,0,0,0,0,0
-1.57125,2.91424,0.256745,-1.54956,2.96743,0.253045,0.0575596,0.00656767,0.00656767,0,0,0.000587899,0.00013551,0,0,0,0,0,0
-1.5633,2.8795,0.207405,-1.55083,2.85299,0.154455,0.0605107,0.0136797,0.0136797,0,0,0.000587899,0.000587899,0,0,0,0,0,0
-1.55083,2.85299,0.154455,-1.53206,2.83336,0.0976246,0.0629981,0.0136797,0.0136797,0,0,0.000587899,0.000587899,0,0,0,0,0,0
-1.55083,2.85299,0.154455,-1.46278,2.9203,0.153365,0.110839,0.00533571,0.00533571,0,0,0.000587899,8.94405e-05,0,0,0,0,0,0
-1.53206,2.83336,0.0976246,-1.55741,2.82181,0.0735546,0.0368181,0.0118774,0.0118774,0,0,0.000587899,0.000443193,0,0,0,0,0,0
-1.53206,2.83336,0.0976246,-1.51723,2.79918,0.111215,0.0396589,0.00959861,0.00959861,0,0,0.000587899,0.000289445,0,0,0,0,0,0
-1.93859,3.22588,2.13813,-1.92987,3.17261,2.13288,0.0542345,0.0391614,0.0391614,0,0,0.00481799,0.00481799,0,0,0,0,0,0
-1.92987,3.17261,2.13288,-1.91803,3.12128,2.13078,0.0527235,0.0391614,0.0391614,0,0,0.00481799,0.00481799,0,0,0,0,0,0
-1.91803,3.12128,2.13078,-1.90388,3.07192,2.1314,0.0513465,0.0391614,0.0391614,0,0,0.00481799,0.00481799,0,0,0,0,0,0
-1.90388,3.07192,2.1314,-1.88238,3.02428,2.13741,0.0526136,0.0391614,0.0391614,0,0,0.00481799,0.00481799,0,0,0,0,0,0
-1.88238,3.02428,2.13741,-1.8544,2.9784,2.14835,0.054844,0.0391614,0.0391614,0,0,0.00481799,0.00481799,0,0,0,0,0,0
-1.8544,2.9784,2.14835,-1.82194,2.93439,2.16315,0.0566571,0.0391614,0.0391614,0,0,0.00481799,0.00481799,0,0,0,0,0,0
-1.82194,2.93439,2.16315,-1.8327,2.9101,2.18547,0.0346982,0.0372124,0.0372124,0,0,0.00481799,0.00435036,0,0,0,0,0,0
-1.82194,2.93439,2.16315,-1.7836,2.8988,2.16551,0.0523576,0.0330892,0.0330892,0,0,0.00481799,0.00343971,0,0,0,0,0,0
-1.8327,2.9101,2.18547,-1.83414,2.84756,2.18285,0.0626113,0.031384,0.031384,0,0,0.00435036,0.00309433,0,0,0,0,0,0
-1.8327,2.9101,2.18547,-1.86127,2.84753,2.21441,0.0746181,0.0328312,0.0328312,0,0,0.00435036,0.00338628,0,0,0,0,0,0
-1.83414,2.84756,2.18285,-1.83802,2.79272,2.17606,0.0553885,0.031384,0.031384,0,0,0.00309433,0.00309433,0,0,0,0,0,0
-1.83802,2.79272,2.17606,-1.84369,2.7496,2.16665,0.0444984,0.031384,0.031384,0,0,0.00309433,0.00309433,0,0,0,0,0,0
-1.83802,2.79272,2.17606,-1.82038,2.78725,2.21324,0.0415144,0.00360286,0.00360286,0,0,0.00309433,4.07798e-05,0,0,0,0,0,0
-1.84369,2.7496,2.16665,-1.85898,2.71456,2.14887,0.0421671,0.031384,0.031384,0,0,0.00309433,0.00309433,0,0,0,0,0,0
-1.85898,2.71456,2.14887,-1.88869,2.68357,2.11866,0.0524921,0.031384,0.031384,0,0,0.00309433,0.00309433,0,0,0,0,0,0
-1.85898,2.71456,2.14887,-1.82887,2.7095,2.11627,0.0446641,0.0056932,0.0056932,0,0,0.00309433,0.000101827,0,0,0,0,0,0
-1.88869,2.68357,2.11866,-1.9292,2.65883,2.07883,0.061964,0.031384,0.031384,0,0,0.00309433,0.00309433,0,0,0,0,0,0
-1.88869,2.68357,2.11866,-1.88515,2.65442,2.12392,0.029831,0.0132518,0.0132518,0,0,0.00309433,0.000551696,0,0,0,0,0,0
-1.9292,2.65883,2.07883,-1.97688,2.6425,2.0322,0.0686616,0.031384,0.031384,0,0,0.00309433,0.00309433,0,0,0,0,0,0
-1.9292,2.65883,2.07883,-1.96137,2.69587,2.07236,0.0494846,0.00865178,0.00865178,0,0,0.00309433,0.000235159,0,0,0,0,0,0
-1.97688,2.6425,2.0322,-2.01228,2.62577,1.97943,0.065708,0.0241305,0.0241305,0,0,0.00309433,0.00182929,0,0,0,0,0,0
-1.97688,2.6425,2.0322,-1.99126,2.62865,2.03066,0.0200244,0.030465,0.030465,0,0,0.00309433,0.00291576,0,0,0,0,0,0
-2.01228,2.62577,1.97943,-2.04771,2.60917,1.92669,0.0656725,0.0241305,0.0241305,0,0,0.00182929,0.00182929,0,0,0,0,0,0
-2.01228,2.62577,1.97943,-1.99764,2.70447,1.96947,0.0806689,0.00789978,0.00789978,0,0,0.00182929,0.000196056,0,0,0,0,0,0
-2.04771,2.60917,1.92669,-2.09372,2.61012,1.87976,0.0657248,0.0241305,0.0241305,0,0,0.00182929,0.00182929,0,0,0,0,0,0
-2.04771,2.60917,1.92669,-2.09518,2.61803,1.94939,0.0533602,0.00533214,0.00533214,0,0,0.00182929,8.93209e-05,0,0,0,0,0,0
-2.09372,2.61012,1.87976,-2.09345,2.55451,1.87064,0.0563467,0.018767,0.018767,0,0,0.00182929,0.00110647,0,0,0,0,0,0
-2.09372,2.61012,1.87976,-2.0965,2.62781,1.82818,0.0545933,0.0163712,0.0163712,0,0,0.00182929,0.000841998,0,0,0,0,0,0
-2.09345,2.55451,1.87064,-2.09274,2.499,1.86625,0.0556866,0.018767,0.018767,0,0,0.00110647,0.00110647,0,0,0,0,0,0
-2.09274,2.499,1.86625,-2.09139,2.44346,1.86633,0.0555549,0.018767,0.018767,0,0,0.00110647,0.00110647,0,0,0,0,0,0
-2.09274,2.499,1.86625,-2.02846,2.52259,1.87322,0.0688247,0.00885482,0.00885482,0,0,0.00110647,0.000246325,0,0,0,0,0,0
-2.09139,2.44346,1.86633,-2.08746,2.38746,1.87288,0.0565237,0.018767,0.018767,0,0,0.00110647,0.00110647,0,0,0,0,0,0
-2.09139,2.44346,1.86633,-2.0916,2.44251,1.84333,0.0230234,0.00849013,0.00849013,0,0,0.00110647,0.000226453,0,0,0,0,0,0
-2.08746,2.38746,1.87288,-2.0845,2.33273,1.88204,0.0555658,0.018767,0.018767,0,0,0.00110647,0.00110647,0,0,0,0,0,0
-2.08746,2.38746,1.87288,-2.04045,2.43474,1.92369,0.0838271,0.00660971,0.00660971,0,0,0.00110647,0.000137251,0,0,0,0,0,0
-2.0845,2.33273,1.88204,-2.1013,2.28127,1.89154,0.0549613,0.018767,0.018767,0,0,0.00110647,0.00110647,0,0,0,0,0,0
-2.0845,2.33273,1.88204,-2.03115,2.31835,1.87195,0.0561717,0.0238452,0.0238452,0,0,0.00110647,0.00178629,0,0,0,0,0,0
-2.1013,2.28127,1.89154,-2.12149,2.23013,1.90123,0.0558335,0.018767,0.018767,0,0,0.00110647,0.00110647,0,0,0,0,0,0
-2.03115,2.31835,1.87195,-1.97779,2.30397,1.86185,0.0561717,0.0237098,0.0237098,0,0,0.00178629,0.00176606,0,0,0,0,0,0
-2.03115,2.31835,1.87195,-2.01852,2.32465,1.86368,0.016356,0.00612398,0.00612398,0,0,0.00178629,0.00011782,0,0,0,0,0,0
-1.97779,2.30397,1.86185,-1.87109,2.2752,1.84167,0.112343,0.0235434,0.0235434,0,0,0.00176606,0.00174136,0,0,0,0,0,0
-1.97779,2.30397,1.86185,-1.91482,2.34868,1.80233,0.097514,0.00653191,0.00653191,0,0,0.00176606,0.000134039,0,0,0,0,0,0
-1.87109,2.2752,1.84167,-1.85724,2.26396,1.85801,0.0241942,0.0210443,0.0210443,0,0,0.00174136,0.00139129,0,0,0,0,0,0
-1.87109,2.2752,1.84167,-1.82325,2.27415,1.76963,0.0864789,0.0155087,0.0155087,0,0,0.00174136,0.000755615,0,0,0,0,0,0
-2.0965,2.62781,1.82818,-2.09929,2.6455,1.77661,0.0545932,0.0163712,0.0163712,0,0,0.000841998,0.000841998,0,0,0,0,0,0
-2.09929,2.6455,1.77661,-2.10209,2.66321,1.72505,0.0545932,0.0163712,0.0163712,0,0,0.000841998,0.000841998,0,0,0,0,0,0
-1.99126,2.62865,2.03066,-2.07305,2.63008,2.0116,0.0839961,0.0203465,0.0203465,0,0,0.00291576,0.00130056,0,0,0,0,0,0
-1.99126,2.62865,2.03066,-2.04035,2.58881,2.02159,0.063867,0.0268418,0.0268418,0,0,0.00291576,0.00226346,0,0,0,0,0,0
-2.07305,2.63008,2.0116,-2.13129,2.63429,2.00463,0.0588026,0.0203465,0.0203465,0,0,0.00130056,0.00130056,0,0,0,0,0,0
-2.13129,2.63429,2.00463,-2.15305,2.64111,2.00367,0.0228247,0.0203465,0.0203465,0,0,0.00130056,0.00130056,0,0,0,0,0,0
-2.04035,2.58881,2.02159,-2.08944,2.54897,2.01252,0.063867,0.0268418,0.0268418,0,0,0.00226346,0.00226346,0,0,0,0,0,0
-2.04035,2.58881,2.02159,-2.05226,2.5881,2.04868,0.0296036,0.00654185,0.00654185,0,0,0.00226346,0.000134447,0,0,0,0,0,0
-2.08944,2.54897,2.01252,-2.13853,2.50914,2.00346,0.063867,0.0268418,0.0268418,0,0,0.00226346,0.00226346,0,0,0,0,0,0
-2.08944,2.54897,2.01252,-2.07879,2.53412,1.97795,0.0391055,0.00377419,0.00377419,0,0,0.00226346,4.47504e-05,0,0,0,0,0,0
-2.13853,2.50914,2.00346,-2.16689,2.48262,2.03655,0.0510181,0.0186894,0.0186894,0,0,0.00226346,0.00109734,0,0,0,0,0,0
-2.13853,2.50914,2.00346,-2.17328,2.46777,1.99228,0.0551727,0.0215178,0.0215178,0,0,0.00226346,0.00145461,0,0,0,0,0,0
-2.16689,2.48262,2.03655,-2.19474,2.45611,2.07005,0.0509979,0.0186894,0.0186894,0,0,0.00109734,0.00109734,0,0,0,0,0,0
-2.19474,2.45611,2.07005,-2.22209,2.4296,2.10392,0.0509745,0.0186894,0.0186894,0,0,0.00109734,0.00109734,0,0,0,0,0,0
-2.19474,2.45611,2.07005,-2.18906,2.4285,2.03549,0.044604,0.00461716,0.00461716,0,0,0.00109734,6.6973e-05,0,0,0,0,0,0
-2.22209,2.4296,2.10392,-2.24893,2.40309,2.13817,0.0509481,0.0186894,0.0186894,0,0,0.00109734,0.00109734,0,0,0,0,0,0
-2.22209,2.4296,2.10392,-2.20708,2.39676,2.11388,0.0374577,0.00413652,0.00413652,0,0,0.00109734,5.37552e-05,0,0,0,0,0,0
-2.24893,2.40309,2.13817,-2.27526,2.37658,2.1728,0.050941,0.0186894,0.0186894,0,0,0.00109734,0.00109734,0,0,0,0,0,0
-2.27526,2.37658,2.1728,-2.3011,2.35008,2.20784,0.0509699,0.0186894,0.0186894,0,0,0.00109734,0.00109734,0,0,0,0,0,0
-2.27526,2.37658,2.1728,-2.24665,2.4374,2.24246,0.0967944,0.011439,0.011439,0,0,0.00109734,0.00041108,0,0,0,0,0,0
-2.3011,2.35008,2.20784,-2.32643,2.32357,2.24329,0.0509947,0.0186894,0.0186894,0,0,0.00109734,0.00109734,0,0,0,0,0,0
-2.3011,2.35008,2.20784,-2.35558,2.40627,2.19314,0.0796348,0.00931342,0.00931342,0,0,0.00109734,0.000272501,0,0,0,0,0,0
-2.32643,2.32357,2.24329,-2.35126,2.29708,2.27912,0.0510143,0.0186894,0.0186894,0,0,0.00109734,0.00109734,0,0,0,0,0,0
-2.32643,2.32357,2.24329,-2.31612,2.28838,2.23845,0.0369919,0.0113056,0.0113056,0,0,0.00109734,0.000401548,0,0,0,0,0,0
-2.35126,2.29708,2.27912,-2.35259,2.27101,2.28825,0.0276486,0.0150485,0.0150485,0,0,0.00109734,0.000711437,0,0,0,0,0,0
-2.35126,2.29708,2.27912,-2.41237,2.27399,2.29567,0.0673927,0.0146127,0.0146127,0,0,0.00109734,0.000670827,0,0,0,0,0,0
-2.17328,2.46777,1.99228,-2.20803,2.4264,1.9811,0.0551727,0.0215178,0.0215178,0,0,0.00145461,0.00145461,0,0,0,0,0,0
-2.20803,2.4264,1.9811,-2.25389,2.41271,1.96319,0.0510977,0.0178737,0.0178737,0,0,0.00145461,0.00100364,0,0,0,0,0,0
-2.20803,2.4264,1.9811,-2.2102,2.37717,1.99688,0.0517431,0.0179843,0.0179843,0,0,0.00145461,0.0010161,0,0,0,0,0,0
-2.25389,2.41271,1.96319,-2.29941,2.38913,1.96473,0.0512918,0.0178737,0.0178737,0,0,0.00100364,0.00100364,0,0,0,0,0,0
-2.25389,2.41271,1.96319,-2.28176,2.40337,1.98901,0.0391193,0.00624759,0.00624759,0,0,0.00100364,0.000122624,0,0,0,0,0,0
-2.29941,2.38913,1.96473,-2.34573,2.35668,1.9687,0.0566939,0.0178737,0.0178737,0,0,0.00100364,0.00100364,0,0,0,0,0,0
-2.29941,2.38913,1.96473,-2.34814,2.46172,1.9557,0.0878992,0.00819286,0.00819286,0,0,0.00100364,0.000210873,0,0,0,0,0,0
-2.34573,2.35668,1.9687,-2.3876,2.31884,1.97462,0.0567413,0.0178737,0.0178737,0,0,0.00100364,0.00100364,0,0,0,0,0,0
-2.34573,2.35668,1.9687,-2.35713,2.36667,1.95074,0.0235058,0.00598694,0.00598694,0,0,0.00100364,0.000112606,0,0,0,0,0,0
-2.3876,2.31884,1.97462,-2.41978,2.27912,1.98205,0.0516587,0.0178737,0.0178737,0,0,0.00100364,0.00100364,0,0,0,0,0,0
-2.3876,2.31884,1.97462,-2.38237,2.30999,1.99799,0.0255313,0.00684649,0.00684649,0,0,0.00100364,0.00014726,0,0,0,0,0,0
-2.41978,2.27912,1.98205,-2.43778,2.24052,1.99155,0.0436383,0.0178737,0.0178737,0,0,0.00100364,0.00100364,0,0,0,0,0,0
